date,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,year,month,day
2011-09-29,122.13,122.162,122.112,122.162,0,2011,9,29
2011-09-30,122.165,122.17,122.155,122.155,0,2011,9,30
2011-10-03,122.297,122.297,122.297,122.297,0,2011,10,3
2011-10-04,123.005,123.005,122.247,122.247,0,2011,10,4
2011-10-05,122.167,122.167,122.167,122.167,0,2011,10,5
2011-10-06,122.125,122.125,122.097,122.097,0,2011,10,6
2011-10-07,121.305,121.305,121.305,121.305,0,2011,10,7
2011-10-10,121.137,121.137,121.137,121.137,0,2011,10,10
2011-10-11,121.22,121.22,121.21,121.21,0,2011,10,11
2011-10-12,121.165,121.185,121.165,121.18,0,2011,10,12
2011-10-13,122.012,122.015,121.890625,121.890625,1,2011,10,13
2011-10-14,121.80468799999998,121.80468799999998,121.262,121.292,1,2011,10,14
2011-10-18,122.25,122.25,122.067,122.08,1,2011,10,18
2011-10-20,122.30468799999998,122.30468799999998,122.062,122.062,1,2011,10,20
2011-10-21,122.07031299999998,122.072,122.012,122.072,1,2011,10,21
2011-10-24,122.265625,122.265625,122.025,122.025,1,2011,10,24
2011-10-25,122.0,122.162,122.0,122.162,1,2011,10,25
2011-10-26,122.25781299999998,122.25781299999998,122.067,122.067,1,2011,10,26
2011-10-27,121.859375,121.859375,121.207,121.22,1,2011,10,27
2011-10-28,121.89843799999998,122.025,121.89843799999998,122.02,1,2011,10,28
2011-11-01,122.96093799999998,130.055,122.297,123.015,1,2011,11,1
2011-11-02,122.984375,123.045,122.984375,123.032,1,2011,11,2
2011-11-03,122.96875,123.002,122.317,122.317,1,2011,11,3
2011-11-04,122.96093799999998,123.042,122.96093799999998,123.04,1,2011,11,4
2011-11-08,123.109375,123.109375,123.109375,123.109375,1,2011,11,8
2011-11-09,122.315,123.21093799999998,122.315,123.07,1,2011,11,9
2011-11-10,123.072,123.072,123.015,123.015,1,2011,11,10
2011-11-11,122.78125,122.78125,122.78125,122.78125,1,2011,11,11
2011-11-15,123.140625,123.140625,123.09375,123.09375,2,2011,11,15
2011-11-16,123.005,123.05468799999998,123.005,123.017,1,2011,11,16
2011-11-17,123.109375,123.109375,123.109375,123.109375,1,2011,11,17
2011-11-18,123.057,123.057,122.302,122.302,1,2011,11,18
2011-11-21,123.078125,123.078125,123.078125,123.078125,1,2011,11,21
2011-11-22,123.005,123.052,122.305,123.052,0,2011,11,22
2011-11-23,123.05,123.16406299999998,123.017,123.092,3,2011,11,23
2011-11-24,123.09,123.09,123.09,123.09,0,2011,11,24
2011-11-25,123.171875,123.171875,123.007,123.02,1,2011,11,25
2011-11-28,123.02,123.025,122.25,123.025,1,2011,11,28
2011-11-29,123.05,123.09,122.285,123.045,1,2011,11,29
2011-11-30,123.025,123.025,122.984375,122.984375,1,2011,11,30
2011-12-01,122.312,123.002,122.182,122.182,1,2011,12,1
2011-12-02,122.172,122.453125,122.142,122.232,1,2011,12,2
2011-12-03,122.252,122.252,122.252,122.252,0,2011,12,3
2011-12-05,122.53125,122.53125,122.175,122.235,1,2011,12,5
2011-12-06,122.23,122.23,122.23,122.23,0,2011,12,6
2011-12-09,123.015625,123.015625,123.015625,123.015625,1,2011,12,9
2011-12-10,123.01,123.01,123.01,123.01,0,2011,12,10
2011-12-13,123.02343799999998,123.02343799999998,123.02343799999998,123.02343799999998,1,2011,12,13
2011-12-14,123.045,123.109375,123.045,123.109375,1,2011,12,14
2011-12-15,123.04,123.04,123.035,123.035,1,2011,12,15
2011-12-16,123.037,123.328125,123.037,123.328125,1,2011,12,16
2011-12-17,123.1,123.1,123.1,123.1,0,2011,12,17
2011-12-19,123.30468799999998,123.375,123.107,123.112,8103,2011,12,19
2011-12-20,123.21093799999998,123.21093799999998,123.027,123.03,2,2011,12,20
2011-12-21,123.032,123.15625,122.305,122.305,1,2011,12,21
2011-12-22,122.302,122.305,122.302,122.305,0,2011,12,22
2011-12-23,122.63281299999998,122.63281299999998,122.182,122.182,1,2011,12,23
2011-12-28,122.90625,122.90625,122.90625,122.90625,1,2011,12,28
2011-12-29,122.307,122.307,122.307,122.307,0,2011,12,29
2011-12-30,123.203125,123.203125,123.08,123.08,1,2011,12,30
2012-01-03,123.046875,123.046875,123.017,123.017,1,2012,1,3
2012-01-04,123.140625,123.140625,123.007,123.007,1,2012,1,4
2012-01-05,123.02,123.09375,123.02,123.09375,3,2012,1,5
2012-01-06,123.035,123.24218799999998,123.032,123.067,2,2012,1,6
2012-01-09,123.171875,123.171875,123.171875,123.171875,1,2012,1,9
2012-01-10,123.097,123.27343799999998,123.05,123.27343799999998,2,2012,1,10
2012-01-11,123.077,123.077,123.077,123.077,0,2012,1,11
2012-01-13,123.4375,123.60156299999998,123.4375,123.60156299999998,2,2012,1,13
2012-01-17,123.49218799999998,123.49218799999998,123.49218799999998,123.49218799999998,1,2012,1,17
2012-01-18,123.2,123.2,123.2,123.2,0,2012,1,18
2012-01-19,123.390625,123.390625,123.092,123.092,1,2012,1,19
2012-01-20,123.095,123.13281299999998,123.045,123.045,1,2012,1,20
2012-01-21,123.04,123.04,123.04,123.04,0,2012,1,21
2012-01-23,123.00781299999998,123.012,123.00781299999998,123.012,1,2012,1,23
2012-01-24,123.017,123.08593799999998,123.017,123.035,1,2012,1,24
2012-01-25,123.17968799999998,123.36718799999998,123.125,123.195,3,2012,1,25
2012-01-26,123.828125,123.828125,123.27,123.27,1,2012,1,26
2012-01-30,123.95313,123.95313,123.95313,123.95313,1,2012,1,30
2012-01-31,123.31,124.015,123.31,124.015,0,2012,1,31
2012-02-01,124.02344,124.02344,124.02344,124.02344,1,2012,2,1
2012-02-02,124.0,124.0,124.0,124.0,1,2012,2,2
2012-02-03,124.015,124.015,124.015,124.015,0,2012,2,3
2012-02-07,123.61719,123.61719,123.61719,123.61719,1,2012,2,7
2012-02-08,123.54688,123.54688,123.54688,123.54688,1,2012,2,8
2012-02-09,123.185,123.47656,123.185,123.47656,1,2012,2,9
2012-02-10,123.125,123.125,123.125,123.125,0,2012,2,10
2012-02-13,123.46093799999998,123.46093799999998,123.44531299999998,123.44531299999998,2,2012,2,13
2012-02-14,123.484375,123.484375,123.484375,123.484375,1,2012,2,14
2012-02-15,123.177,123.63281299999998,123.177,123.63281299999998,1,2012,2,15
2012-02-16,123.53906299999998,123.53906299999998,123.175,123.27343799999998,2,2012,2,16
2012-02-17,123.09,123.1875,123.075,123.075,1,2012,2,17
2012-02-18,123.095,123.095,123.095,123.095,0,2012,2,18
2012-02-21,123.21093799999998,123.21093799999998,123.017,123.017,1,2012,2,21
2012-02-22,123.045,123.140625,123.042,123.107,1,2012,2,22
2012-02-23,123.25781299999998,123.25781299999998,123.067,123.1,1,2012,2,23
2012-02-24,123.102,123.33593799999998,123.085,123.092,1,2012,2,24
2012-02-25,123.075,123.075,123.075,123.075,0,2012,2,25
2012-02-27,123.46875,123.5,123.152,123.16,2403,2012,2,27
2012-02-28,123.157,123.5625,123.155,123.155,3602,2012,2,28
2012-02-29,123.162,123.32031299999998,123.105,123.115,601,2012,2,29
2012-03-01,123.095,123.095,123.00781299999998,123.046875,2,2012,3,1
2012-03-02,123.025,123.19531299999998,123.025,123.062,1,2012,3,2
2012-03-03,123.122,123.122,123.122,123.122,0,2012,3,3
2012-03-05,123.35156299999998,123.35156299999998,123.087,123.087,1,2012,3,5
2012-03-06,123.065,123.42968799999998,123.065,123.42968799999998,1,2012,3,6
2012-03-07,123.145,123.145,123.145,123.145,0,2012,3,7
2012-03-12,123.02343799999998,123.02343799999998,123.02343799999998,123.02343799999998,1,2012,3,12
2012-03-13,122.875,122.875,122.212,122.212,1,2012,3,13
2012-03-14,122.359375,122.359375,121.295,121.295,1,2012,3,14
2012-03-15,122.07031299999998,122.07031299999998,122.07031299999998,122.07031299999998,1,2012,3,15
2012-03-19,121.8125,121.8125,121.2,121.2,1,2012,3,19
2012-03-20,121.546875,121.546875,121.16,121.177,1,2012,3,20
2012-03-21,121.765625,121.765625,121.275,121.275,1,2012,3,21
2012-03-22,121.97656299999998,121.97656299999998,121.315,121.315,1,2012,3,22
2012-03-27,122.42968799999998,122.42968799999998,122.155,122.155,1,2012,3,27
2012-03-30,122.515625,122.515625,122.172,122.172,1,2012,3,30
2012-04-02,122.60156299999998,122.60156299999998,122.21,122.21,1,2012,4,2
2012-04-04,122.47656299999998,122.47656299999998,122.162,122.162,1,2012,4,4
2012-04-05,122.734375,122.734375,122.225,122.227,1,2012,4,5
2012-04-06,123.125,123.125,123.057,123.057,1,2012,4,6
2012-04-09,123.27343799999998,123.27343799999998,123.052,123.055,1,2012,4,9
2012-04-10,123.36718799999998,123.36718799999998,123.137,123.14,2,2012,4,10
2012-04-16,123.53125,123.53125,123.172,123.172,1,2012,4,16
2012-04-17,123.421875,123.421875,123.14,123.14,1,2012,4,17
2012-04-18,123.47656299999998,123.47656299999998,123.157,123.157,1,2012,4,18
2012-04-20,123.5,123.5,123.167,123.167,1,2012,4,20
2012-04-24,123.625,123.625,123.18,123.18,1,2012,4,24
2012-04-27,123.245,123.247,123.245,123.245,0,2012,4,27
2012-04-30,123.78906299999998,123.78906299999998,123.255,123.255,1,2012,4,30
2012-05-02,123.828125,123.828125,123.242,123.242,1,2012,5,2
2012-05-03,123.77343799999998,123.77343799999998,123.25,123.25,1,2012,5,3
2012-05-08,124.05468799999998,124.05468799999998,124.05468799999998,124.05468799999998,1,2012,5,8
2012-05-10,123.9375,124.007,123.9375,124.007,1,2012,5,10
2012-05-17,124.09375,124.09375,124.032,124.032,1,2012,5,17
2012-05-18,124.08593799999998,124.08593799999998,124.08593799999998,124.08593799999998,1,2012,5,18
2012-05-21,124.07031299999998,124.07031299999998,124.027,124.027,1,2012,5,21
2012-05-24,124.03125,124.03125,123.31,123.315,1,2012,5,24
2012-05-25,124.046875,124.046875,124.0,124.002,1,2012,5,25
2012-05-29,124.078125,124.078125,123.315,123.315,18001,2012,5,29
2012-05-30,124.125,124.125,124.095,124.107,10001,2012,5,30
2012-05-31,124.546875,124.546875,124.12,124.12,2001,2012,5,31
2012-06-05,124.11718799999998,124.171875,124.02,124.052,4,2012,6,5
2012-06-06,124.109375,124.109375,123.267,123.275,1,2012,6,6
2012-06-07,123.84375,123.84375,123.295,123.295,1,2012,6,7
2012-06-08,123.92968799999998,123.92968799999998,123.92968799999998,123.92968799999998,1,2012,6,8
2012-06-12,123.765625,123.765625,123.765625,123.765625,1,2012,6,12
2012-06-13,123.89843799999998,123.89843799999998,123.292,123.312,1,2012,6,13
2012-06-15,124.14843799999998,124.14843799999998,124.14843799999998,124.14843799999998,1,2012,6,15
2012-06-19,123.96093799999998,123.96093799999998,123.96093799999998,123.96093799999998,1,2012,6,19
2012-06-20,123.88281299999998,123.88281299999998,123.88281299999998,123.88281299999998,1,2012,6,20
2012-06-21,123.875,123.890625,123.282,123.282,3,2012,6,21
2012-06-22,123.77343799999998,123.77343799999998,123.77343799999998,123.77343799999998,1,2012,6,22
2012-06-25,123.97656299999998,124.005,123.97656299999998,124.005,1,2012,6,25
2012-06-26,123.96093799999998,123.96093799999998,123.302,123.305,1,2012,6,26
2012-06-27,123.96093799999998,123.96093799999998,123.96093799999998,123.96093799999998,1,2012,6,27
2012-06-28,124.1875,124.1875,124.057,124.057,1,2012,6,28
2012-07-02,123.31,124.09,110.032,124.09,7629,2012,7,2
2012-07-03,124.19531299999998,124.19531299999998,124.035,124.035,1,2012,7,3
2012-07-06,124.30468799999998,124.30468799999998,124.092,124.127,1,2012,7,6
2012-07-11,124.53125,124.53125,124.147,124.147,1,2012,7,11
2012-07-12,124.453125,124.453125,124.152,124.152,1,2012,7,12
2012-07-13,124.421875,124.421875,124.152,124.152,1,2012,7,13
2012-07-16,124.71875,124.71875,124.212,124.212,1,2012,7,16
2012-07-17,124.546875,124.546875,124.546875,124.546875,2,2012,7,17
2012-07-25,124.86719,124.86719,124.292,124.295,1,2012,7,25
2012-07-26,124.85156,124.85156,124.85156,124.85156,1,2012,7,26
2012-07-30,124.69531,124.69531,124.225,124.225,1,2012,7,30
2012-07-31,124.78906,124.78906,124.25,124.25,1,2012,7,31
2012-08-06,124.17,124.17,124.17,124.17,0,2012,8,6
2012-08-09,124.015,124.057,124.015,124.057,0,2012,8,9
2012-08-14,124.105,124.105,124.04,124.04,0,2012,8,14
2012-08-17,123.28,123.28,123.28,123.28,0,2012,8,17
2012-08-20,123.297,123.297,123.297,123.297,0,2012,8,20
2012-08-21,123.3,123.3,123.3,123.3,0,2012,8,21
2012-08-24,124.142,124.142,124.117,124.12,0,2012,8,24
2012-08-28,124.152,124.17,124.152,124.162,0,2012,8,28
2012-08-29,124.15,124.155,124.127,124.155,0,2012,8,29
2012-08-30,124.2,124.212,124.2,124.212,0,2012,8,30
2012-09-11,124.117,124.117,124.105,124.105,0,2012,9,11
2012-09-14,124.037,124.037,124.037,124.037,0,2012,9,14
2012-09-18,124.055,124.055,124.055,124.055,0,2012,9,18
2012-09-19,124.07,124.07,124.07,124.07,0,2012,9,19
2012-09-21,124.105,124.122,124.105,124.11,0,2012,9,21
2012-09-24,124.13,124.13,124.127,124.127,0,2012,9,24
2012-09-26,124.202,124.202,124.202,124.202,0,2012,9,26
2012-09-28,124.202,124.202,124.202,124.202,0,2012,9,28
2012-10-01,124.217,124.217,124.212,124.212,0,2012,10,1
2012-10-10,124.132,124.155,124.132,124.152,0,2012,10,10
2012-10-11,124.12,124.15,124.117,124.15,0,2012,10,11
2012-10-16,124.11,124.11,124.11,124.11,0,2012,10,16
2012-10-17,123.297,123.297,123.297,123.297,0,2012,10,17
2012-10-18,123.297,123.297,123.285,123.285,0,2012,10,18
2012-10-19,124.0,124.0,124.0,124.0,0,2012,10,19
2012-10-22,123.28,123.28,123.28,123.28,0,2012,10,22
2012-10-25,123.245,123.247,123.245,123.247,0,2012,10,25
2012-10-26,124.017,124.017,124.017,124.017,0,2012,10,26
2012-10-31,124.077,124.08,124.077,124.08,0,2012,10,31
2012-11-01,124.077,124.077,124.077,124.077,0,2012,11,1
2012-11-02,124.075,124.075,124.075,124.075,0,2012,11,2
2012-11-06,124.122,124.122,124.045,124.045,0,2012,11,6
2012-11-07,124.04,124.19,124.04,124.167,0,2012,11,7
2012-11-08,124.177,124.177,124.177,124.177,0,2012,11,8
2012-11-17,124.267,124.267,124.267,124.267,0,2012,11,17
2012-11-19,124.235,124.235,124.235,124.235,0,2012,11,19
2012-11-21,124.155,124.155,124.155,124.155,0,2012,11,21
2012-11-26,124.19,124.19,124.185,124.185,0,2012,11,26
2012-11-27,124.18,124.195,124.18,124.195,0,2012,11,27
2012-11-28,124.2,124.235,124.2,124.232,0,2012,11,28
2012-11-29,124.24,124.24,124.23,124.24,0,2012,11,29
2012-11-30,124.245,124.245,124.245,124.245,0,2012,11,30
2012-12-04,124.23,124.247,124.205,124.207,0,2012,12,4
2012-12-12,124.192,124.192,124.192,124.192,0,2012,12,12
2012-12-13,124.187,124.187,124.187,124.187,0,2012,12,13
2012-12-17,124.065,124.065,124.065,124.065,0,2012,12,17
2012-12-19,124.03,124.03,124.03,124.03,0,2012,12,19
2012-12-20,124.027,124.027,124.027,124.027,0,2012,12,20
2012-12-22,124.065,124.065,124.065,124.065,0,2012,12,22
2012-12-29,124.127,124.127,124.127,124.127,0,2012,12,29
2012-12-31,124.12,124.132,124.12,124.132,0,2012,12,31
2013-01-03,124.06,124.06,124.06,124.06,0,2013,1,3
2013-01-05,123.282,123.285,123.282,123.285,0,2013,1,5
2013-01-10,124.01,124.01,124.01,124.01,0,2013,1,10
2013-01-11,124.005,124.005,124.005,124.005,0,2013,1,11
2013-01-16,124.077,124.077,124.077,124.077,0,2013,1,16
2013-01-17,124.085,124.085,124.085,124.085,0,2013,1,17
2013-01-18,124.007,124.055,124.007,124.055,0,2013,1,18
2013-01-19,124.05,124.05,124.05,124.05,0,2013,1,19
2013-01-22,124.062,124.062,124.062,124.062,0,2013,1,22
2013-01-23,124.072,124.072,124.072,124.072,0,2013,1,23
2013-01-24,124.06,124.06,124.06,124.06,0,2013,1,24
2013-01-26,123.24,123.24,123.24,123.24,0,2013,1,26
2013-01-30,123.21,123.21,123.2,123.2,0,2013,1,30
2013-01-31,123.222,123.222,123.222,123.222,0,2013,1,31
2013-02-01,123.267,123.267,123.267,123.267,0,2013,2,1
2013-02-02,123.245,123.245,123.245,123.245,0,2013,2,2
2013-02-04,123.302,123.305,123.302,123.305,0,2013,2,4
2013-02-05,123.295,123.295,123.257,123.257,0,2013,2,5
2013-02-06,123.247,123.247,123.247,123.247,0,2013,2,6
2013-02-07,124.002,124.002,124.002,124.002,0,2013,2,7
2013-02-09,124.0,124.0,124.0,124.0,0,2013,2,9
2013-02-14,123.277,123.277,123.277,123.277,0,2013,2,14
2013-02-15,123.262,123.262,123.262,123.262,0,2013,2,15
2013-02-19,123.237,123.237,123.237,123.237,0,2013,2,19
2013-02-20,123.24,123.24,123.24,123.24,0,2013,2,20
2013-02-21,123.265,124.002,123.265,124.002,0,2013,2,21
2013-02-22,123.31,124.007,123.31,124.0,0,2013,2,22
2013-02-25,124.055,124.105,124.05,124.087,0,2013,2,25
2013-02-26,124.1,124.122,124.085,124.102,0,2013,2,26
2013-02-27,124.105,124.12,124.105,124.115,0,2013,2,27
2013-02-28,124.102,124.102,124.102,124.102,0,2013,2,28
2013-03-01,124.03,124.03,124.03,124.03,0,2013,3,1
2013-03-02,124.025,124.025,124.025,124.025,0,2013,3,2
2013-03-05,124.002,124.002,124.002,124.002,0,2013,3,5
2013-03-06,123.297,123.297,123.297,123.297,0,2013,3,6
2013-03-07,123.177,123.177,123.177,123.177,0,2013,3,7
2013-03-08,123.172,123.172,123.172,123.172,0,2013,3,8
2013-03-09,123.107,123.107,123.107,123.107,0,2013,3,9
2013-03-18,123.26,123.26,123.245,123.245,0,2013,3,18
2013-03-25,123.227,123.282,123.227,123.282,0,2013,3,25
2013-03-27,124.05,124.05,124.05,124.05,0,2013,3,27
2013-03-28,124.057,124.057,124.017,124.017,0,2013,3,28
2013-04-04,124.15,124.15,124.15,124.15,0,2013,4,4
2013-04-05,124.167,124.167,124.167,124.167,0,2013,4,5
2013-04-09,124.142,124.142,124.142,124.142,0,2013,4,9
2013-04-11,124.102,124.102,124.1,124.1,0,2013,4,11
2013-04-16,124.145,124.145,124.145,124.145,0,2013,4,16
2013-04-23,124.142,124.142,124.14,124.14,0,2013,4,23
2013-04-26,124.2,124.2,124.2,124.2,0,2013,4,26
2013-04-30,124.205,124.205,124.205,124.205,0,2013,4,30
2013-05-02,124.252,124.252,124.247,124.247,0,2013,5,2
2013-05-03,124.132,124.132,124.132,124.132,0,2013,5,3
2013-05-07,124.095,124.097,124.095,124.097,0,2013,5,7
2013-05-09,124.107,124.107,124.1,124.1,0,2013,5,9
2013-05-10,124.005,124.005,123.315,123.317,0,2013,5,10
2013-05-13,123.31,123.31,123.305,123.307,0,2013,5,13
2013-05-15,123.29,123.292,123.29,123.292,0,2013,5,15
2013-05-17,123.297,123.297,123.297,123.297,0,2013,5,17
2013-05-20,123.31,123.312,123.29,123.29,0,2013,5,20
2013-05-21,123.317,123.317,123.3,123.3,0,2013,5,21
2013-05-22,123.315,124.01,123.207,123.207,0,2013,5,22
2013-05-23,123.197,123.2,123.197,123.2,0,2013,5,23
2013-05-24,123.2,123.225,123.2,123.212,0,2013,5,24
2013-05-28,123.165,123.165,123.047,123.047,0,2013,5,28
2013-05-29,123.002,123.317,122.3,123.035,0,2013,5,29
2013-05-30,123.042,123.045,123.032,123.04,0,2013,5,30
2013-06-04,122.14,122.14,122.14,122.14,0,2013,6,4
2013-06-05,122.17,122.17,122.17,122.17,0,2013,6,5
2013-06-07,122.067,122.067,122.067,122.067,0,2013,6,7
2013-06-11,122.03,122.03,122.03,122.03,0,2013,6,11
2013-06-12,121.305,121.305,121.305,121.305,0,2013,6,12
2013-06-14,122.177,122.192,122.177,122.192,0,2013,6,14
2013-06-17,122.192,122.217,122.16,122.16,0,2013,6,17
2013-06-19,122.11,122.11,121.185,121.2,0,2013,6,19
2013-06-20,121.087,121.087,121.067,121.067,0,2013,6,20
2013-06-21,121.075,121.075,120.227,120.227,0,2013,6,21
2013-06-25,120.175,120.202,120.142,120.142,0,2013,6,25
2013-06-28,120.31,121.015,120.31,121.015,0,2013,6,28
2013-07-01,121.027,121.027,121.025,121.025,0,2013,7,1
2013-07-02,121.03,121.03,121.025,121.025,0,2013,7,2
2013-07-05,120.29,120.29,120.01,120.01,0,2013,7,5
2013-07-08,120.137,120.157,120.137,120.157,0,2013,7,8
2013-07-10,120.155,120.155,120.155,120.155,0,2013,7,10
2013-07-11,121.025,121.027,121.025,121.027,0,2013,7,11
2013-07-12,121.0,121.0,120.285,120.285,0,2013,7,12
2013-07-15,121.025,121.03,121.025,121.03,0,2013,7,15
2013-07-16,121.07,121.07,121.067,121.067,0,2013,7,16
2013-07-17,121.19,121.19,121.152,121.152,0,2013,7,17
2013-07-18,121.132,121.132,121.132,121.132,0,2013,7,18
2013-07-24,121.075,121.08,121.075,121.08,0,2013,7,24
2013-07-25,121.062,121.062,121.062,121.062,0,2013,7,25
2013-07-29,121.13,121.135,121.13,121.135,0,2013,7,29
2013-08-01,121.05,121.05,120.27,120.27,0,2013,8,1
2013-08-02,121.165,121.175,121.162,121.175,0,2013,8,2
2013-08-05,121.122,121.122,121.122,121.122,0,2013,8,5
2013-08-06,121.125,121.125,121.125,121.125,0,2013,8,6
2013-08-08,121.17,121.17,121.17,121.17,0,2013,8,8
2013-08-14,121.0,121.012,121.0,121.012,0,2013,8,14
2013-08-15,120.64843799999998,120.86718799999998,120.2,120.26,2,2013,8,15
2013-08-16,120.734375,120.734375,120.15,120.192,1,2013,8,16
2013-08-19,120.484375,120.484375,120.135,120.135,1,2013,8,19
2013-08-21,120.55468799999998,120.55468799999998,120.13,120.13,1,2013,8,21
2013-08-22,120.22656299999998,120.22656299999998,120.0,120.015625,2,2013,8,22
2013-08-23,119.92968799999998,120.11,119.292,120.08,2,2013,8,23
2013-08-26,120.453125,120.453125,120.125,120.125,1,2013,8,26
2013-08-27,120.60156299999998,120.60156299999998,120.19,120.23,1,2013,8,27
2013-08-28,120.55468799999998,120.55468799999998,120.147,120.155,1,2013,8,28
2013-08-29,120.41406299999998,120.58593799999998,120.11,120.192,2,2013,8,29
2013-09-03,119.10156299999998,119.107,119.012,119.107,1,2013,9,3
2013-09-04,119.234375,119.234375,119.002,119.005,1,2013,9,4
2013-09-05,118.74218799999998,118.74218799999998,118.147,118.147,1,2013,9,5
2013-09-06,119.09375,119.09375,118.265,118.265,1,2013,9,6
2013-09-10,118.287,118.287,118.287,118.287,0,2013,9,10
2013-09-11,119.171875,119.171875,119.06,119.065,1,2013,9,11
2013-09-12,119.38281299999998,119.38281299999998,119.065,119.065,1,2013,9,12
2013-09-13,119.1875,119.1875,119.065,119.065,1,2013,9,13
2013-09-16,119.90625,119.90625,119.19,119.19,1,2013,9,16
2013-09-17,119.75,119.75,119.225,119.225,1,2013,9,17
2013-09-18,119.60156299999998,120.59375,119.187,120.59375,2,2013,9,18
2013-09-19,120.546875,120.546875,120.42968799999998,120.42968799999998,2,2013,9,19
2013-09-20,120.359375,120.359375,120.359375,120.359375,1,2013,9,20
2013-09-23,120.42968799999998,120.484375,120.127,120.152,3,2013,9,23
2013-09-24,120.609375,120.609375,120.22,120.222,1,2013,9,24
2013-09-25,120.671875,120.671875,120.217,120.282,1,2013,9,25
2013-09-26,120.8125,120.8125,120.8125,120.8125,1,2013,9,26
2013-09-27,120.96875,121.01,120.312,120.312,1,2013,9,27
2013-09-30,120.89843799999998,121.015,120.89843799999998,121.015,1,2013,9,30
2013-10-01,121.046875,121.046875,120.875,120.875,2,2013,10,1
2013-10-02,120.078125,121.035,120.078125,121.02,1,2013,10,2
2013-10-03,121.078125,121.078125,121.025,121.055,1,2013,10,3
2013-10-04,121.02343799999998,121.02343799999998,120.305,120.96093799999998,3,2013,10,4
2013-10-07,121.125,121.125,120.307,120.307,2,2013,10,7
2013-10-08,120.921875,120.921875,120.27,120.277,2,2013,10,8
2013-10-09,120.91406299999998,120.91406299999998,120.3,120.3,1,2013,10,9
2013-10-10,120.72656299999998,120.72656299999998,120.252,120.282,1,2013,10,10
2013-10-11,121.046875,121.046875,121.002,121.002,1,2013,10,11
2013-10-14,120.84375,120.84375,120.84375,120.84375,1,2013,10,14
2013-10-15,120.859375,120.859375,120.285,120.295,1,2013,10,15
2013-10-16,120.82031299999998,121.035,120.307,121.035,1,2013,10,16
2013-10-17,121.33593799999998,121.33593799999998,121.097,121.142,1,2013,10,17
2013-10-18,121.375,121.375,121.115,121.12,1,2013,10,18
2013-10-21,121.28125,121.28125,121.085,121.095,1,2013,10,21
2013-10-22,121.640625,121.640625,121.192,121.207,1,2013,10,22
2013-10-23,121.671875,121.6875,121.212,121.212,2,2013,10,23
2013-10-24,121.671875,127.175,121.175,121.175,2,2013,10,24
2013-10-25,121.640625,121.640625,121.217,121.217,1,2013,10,25
2013-10-29,121.71093799999998,121.71093799999998,121.245,121.245,1,2013,10,29
2013-10-30,121.90625,121.90625,121.192,121.217,1,2013,10,30
2013-10-31,121.578125,121.578125,121.172,121.21,1,2013,10,31
2013-11-05,121.175,121.390625,121.127,121.132,1,2013,11,5
2013-11-06,121.137,121.671875,121.137,121.22,2,2013,11,6
2013-11-07,121.212,121.765625,121.212,121.232,1,2013,11,7
2013-11-11,121.27343799999998,121.27343799999998,121.27343799999998,121.27343799999998,1,2013,11,11
2013-11-12,121.16406299999998,121.16406299999998,121.16406299999998,121.16406299999998,1,2013,11,12
2013-11-13,121.047,121.32031299999998,121.047,121.142,1,2013,11,13
2013-11-14,121.135,121.135,121.135,121.135,0,2013,11,14
2013-11-15,121.74218799999998,121.74218799999998,121.215,121.215,1,2013,11,15
2013-11-16,121.217,121.217,121.217,121.217,0,2013,11,16
2013-11-18,121.80468799999998,121.80468799999998,121.80468799999998,121.80468799999998,1,2013,11,18
2013-11-20,121.65625,121.65625,121.217,121.237,1,2013,11,20
2013-11-21,121.2,121.484375,121.155,121.21,1,2013,11,21
2013-11-22,121.207,121.625,121.197,121.22,1,2013,11,22
2013-11-25,121.640625,121.640625,121.205,121.237,1,2013,11,25
2013-11-26,121.235,121.9375,121.235,121.9375,2,2013,11,26
2013-11-27,121.84375,121.84375,121.22,121.245,3,2013,11,27
2013-11-28,121.267,121.267,121.267,121.267,0,2013,11,28
2013-11-29,121.796875,121.796875,121.796875,121.796875,1,2013,11,29
2013-12-02,120.734375,120.734375,120.734375,120.734375,1,2013,12,2
2013-12-03,120.74218799999998,120.74218799999998,120.74218799999998,120.74218799999998,1,2013,12,3
2013-12-04,120.257,120.53125,120.257,120.53125,1,2013,12,4
2013-12-10,120.484375,120.484375,120.484375,120.484375,1,2013,12,10
2013-12-11,120.157,120.39843799999998,120.132,120.132,1,2013,12,11
2013-12-12,120.097,120.19531299999998,120.007,120.042,2,2013,12,12
2013-12-13,120.027,120.05468799999998,120.025,120.025,2,2013,12,13
2013-12-16,120.078125,120.078125,120.02,120.027,1,2013,12,16
2013-12-17,120.203125,120.203125,120.203125,120.203125,1,2013,12,17
2013-12-18,120.09,120.19531299999998,119.315,120.067,1,2013,12,18
2013-12-19,120.07,120.07,119.22,119.235,1,2013,12,19
2013-12-20,119.24,119.60156299999998,119.167,119.192,1,2013,12,20
2013-12-21,119.197,119.197,119.197,119.197,0,2013,12,21
2013-12-24,119.35156299999998,119.35156299999998,119.082,119.082,1,2013,12,24
2013-12-27,119.24218799999998,119.24218799999998,119.24218799999998,119.24218799999998,1,2013,12,27
2013-12-28,119.085,119.085,119.085,119.085,0,2013,12,28
2013-12-30,119.390625,119.390625,119.390625,119.390625,1,2013,12,30
