date,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,year,month,day
2016-07-28,56853.3151,56853.3151,55992.7125,56667.1177,614,2016,7,28
2016-07-29,56663.9384,57470.6269,56339.5874,57315.4841,512,2016,7,29
2016-08-01,57322.3336,57729.3105,56675.8067,56755.7595,667,2016,8,1
2016-08-02,56755.9174,56959.3818,55695.5223,56162.3798,561,2016,8,2
2016-08-03,56157.3887,57101.0897,55828.5179,57076.9134,558,2016,8,3
2016-08-04,57075.7189,58023.2657,57075.7189,57593.8952,550,2016,8,4
2016-08-05,57609.4235,57950.8967,57289.5513,57661.1403,678,2016,8,5
2016-08-08,57655.4828,57917.0636,57504.1698,57635.4275,834,2016,8,8
2016-08-09,57637.4777,58094.5704,57615.1469,57689.4157,835,2016,8,9
2016-08-10,57690.3422,57952.8681,56735.2447,56919.7784,782,2016,8,10
2016-08-11,56925.0438,58308.3881,56922.8288,58299.5716,784,2016,8,11
2016-08-12,58299.57,58753.0332,58090.9742,58298.4075,604,2016,8,12
2016-08-15,58334.6837,59323.9147,58330.1924,59145.9769,819,2016,8,15
2016-08-16,59144.3494,59187.327,58589.1886,58855.4322,713,2016,8,16
2016-08-17,58846.9352,59323.8299,58081.4535,59323.8299,724,2016,8,17
2016-08-18,59315.4916,59417.8828,58828.959,59165.2953,728,2016,8,18
2016-08-19,59158.2809,59239.87,58627.0488,59098.9207,729,2016,8,19
2016-08-22,59079.7068,59098.9379,57631.384,57781.2428,755,2016,8,22
2016-08-23,57781.24,58596.3722,57781.24,58020.0335,753,2016,8,23
2016-08-24,58019.1506,58332.1263,57457.2334,57717.8814,750,2016,8,24
2016-08-25,57717.8814,58107.8985,57649.0963,57722.1358,769,2016,8,25
2016-08-26,57724.9369,58655.2115,57259.1301,57716.2483,724,2016,8,26
2016-08-29,57717.1774,58957.1826,57641.5099,58610.3915,816,2016,8,29
2016-08-30,58610.3915,58881.6296,58292.8704,58575.4227,758,2016,8,30
2016-08-31,58583.1645,58910.4336,57506.4035,57901.1076,765,2016,8,31
2016-09-01,57901.4544,58416.8027,57637.8043,58236.2688,758,2016,9,1
2016-09-02,58240.5287,59654.6564,58240.5287,59616.3968,732,2016,9,2
2016-09-05,59616.3899,59985.5231,59402.2339,59566.3448,819,2016,9,5
2016-09-06,59565.6222,60129.4376,59182.1385,60129.4376,738,2016,9,6
2016-09-08,60129.3014,60310.4955,59742.8561,60231.6548,765,2016,9,8
2016-09-09,60220.1761,60220.1761,57961.4147,57999.7273,760,2016,9,9
2016-09-12,57998.1608,58595.0904,57511.171,58586.1137,698,2016,9,12
2016-09-13,58579.9085,58579.9085,56519.103,56854.3378,754,2016,9,13
2016-09-14,56812.4022,57338.5815,56694.4461,57059.461,711,2016,9,14
2016-09-15,57068.2604,58127.1051,57068.2604,57909.4883,772,2016,9,15
2016-09-16,57909.4883,57909.4883,56794.111,57079.7594,783,2016,9,16
2016-09-19,57082.8157,58024.8747,57082.8157,57350.3751,793,2016,9,19
2016-09-20,57355.5887,57902.2892,57355.5887,57736.4565,800,2016,9,20
2016-09-21,57736.4565,58568.3888,57326.0329,58393.9227,785,2016,9,21
2016-09-22,58407.6314,59462.4357,58407.6314,58994.1676,786,2016,9,22
2016-09-23,58992.2153,59130.8331,58408.8036,58697.0019,570,2016,9,23
2016-09-26,58697.034,58697.034,57904.1891,58053.5302,697,2016,9,26
2016-09-27,58066.4392,58490.3758,57417.4575,58382.4873,696,2016,9,27
2016-09-28,58390.7131,59410.7988,58353.484,59355.7687,745,2016,9,28
2016-09-29,59345.9973,59621.1896,58291.7917,58350.568,835,2016,9,29
2016-09-30,58349.9891,58900.4354,58271.3627,58367.0455,837,2016,9,30
2016-10-03,58370.153,59548.5396,58366.5486,59461.2288,836,2016,10,3
2016-10-04,59461.22,59579.7691,58891.857,59339.2288,837,2016,10,4
2016-10-05,59340.0383,60477.2975,59340.0383,60254.34,836,2016,10,5
2016-10-06,60254.34,60723.9909,60070.3136,60644.2407,836,2016,10,6
2016-10-07,60645.4056,61274.568,60478.948,61108.9825,837,2016,10,7
2016-10-10,61130.2354,61756.3322,61130.2354,61668.3299,795,2016,10,10
2016-10-11,61668.3299,61668.3299,60884.7685,61024.2982,723,2016,10,11
2016-10-13,61020.3797,61324.2546,60243.5184,61118.5803,495,2016,10,13
2016-10-14,61120.4496,62038.6438,61120.4496,61767.2176,836,2016,10,14
2016-10-17,61767.5774,62696.1093,61718.8298,62696.1093,956,2016,10,17
2016-10-18,62701.3894,63937.442,62701.3894,63782.2072,956,2016,10,18
2016-10-19,63783.6565,64088.9954,63308.5407,63505.6069,953,2016,10,19
2016-10-20,63494.6754,63927.1955,62728.7482,63837.8513,956,2016,10,20
2016-10-21,63838.0914,64371.8022,63378.7248,64108.0823,956,2016,10,21
2016-10-24,64140.7311,64691.4346,63913.5628,64059.8918,956,2016,10,24
2016-10-25,64058.5599,64266.3395,63247.6438,63866.2001,956,2016,10,25
2016-10-26,63859.9716,63924.2586,63083.6396,63825.6874,959,2016,10,26
2016-10-27,63827.3199,64608.5714,63827.3199,64249.5045,927,2016,10,27
2016-10-28,64250.5915,64728.2767,63777.9731,64307.6326,956,2016,10,28
2016-10-31,64311.5115,65054.4284,64311.5115,64924.5152,957,2016,10,31
2016-11-01,64921.913,65291.0579,63018.57,63326.4172,957,2016,11,1
2016-11-03,63324.6729,63523.7044,61750.1722,61750.1722,957,2016,11,3
2016-11-04,61749.2346,62698.6341,61491.3993,61598.3933,957,2016,11,4
2016-11-07,61600.7372,64193.0065,61600.7372,64051.6506,956,2016,11,7
2016-11-08,64051.6506,64765.1811,63408.5261,64157.6786,719,2016,11,8
2016-11-09,64157.4442,64341.8037,61794.3586,63290.8209,643,2016,11,9
2016-11-10,63260.759,63903.1546,60553.1774,61200.9561,661,2016,11,10
2016-11-11,61198.7142,61626.3961,58920.9468,59183.5078,678,2016,11,11
2016-11-14,59183.137,59961.382,58375.6091,59657.4649,578,2016,11,14
2016-11-16,59658.4971,60915.0163,59363.8286,60755.9648,621,2016,11,16
2016-11-17,60762.9399,61492.7395,59745.6604,59770.4709,622,2016,11,17
2016-11-18,59770.334,60191.0064,59327.3383,59961.148,683,2016,11,18
2016-11-21,59962.7046,61070.2707,59962.7046,61070.2707,958,2016,11,21
2016-11-22,61072.0963,62549.6071,61072.0963,61954.4739,956,2016,11,22
2016-11-23,61955.5499,62046.1535,61233.5314,61985.9056,759,2016,11,23
2016-11-24,61998.9937,62104.9162,61392.1832,61395.531,956,2016,11,24
2016-11-25,61393.8633,61559.0765,60572.7863,61559.0765,957,2016,11,25
2016-11-28,61558.5563,62934.3648,61240.479,62855.4951,958,2016,11,28
2016-11-29,62858.7671,62858.7671,60979.5485,60986.515,960,2016,11,29
2016-11-30,60994.0539,62589.8266,60994.0539,61906.357,949,2016,11,30
2016-12-01,61906.35,61910.5979,59058.0798,59506.5404,957,2016,12,1
2016-12-02,59498.8457,60378.9084,58092.2862,60316.1285,951,2016,12,2
2016-12-05,60322.3923,60720.0797,59635.0056,59831.7278,955,2016,12,5
2016-12-06,59828.4576,61234.9344,59395.9154,61088.2457,958,2016,12,6
2016-12-07,61110.8128,61917.9261,61062.2175,61414.4034,954,2016,12,7
2016-12-08,61429.9633,61935.7025,60499.404,60676.5673,949,2016,12,8
2016-12-09,60688.4104,61129.0872,60315.8328,60500.6178,932,2016,12,9
2016-12-12,60516.6027,60516.6027,59034.9433,59178.6193,944,2016,12,12
2016-12-13,59177.5275,59946.4394,58757.5146,59280.5696,954,2016,12,13
2016-12-14,59280.1258,59337.7622,58212.117,58212.117,957,2016,12,14
2016-12-15,58213.7544,58635.2158,57574.7372,58396.1632,957,2016,12,15
2016-12-16,58397.6332,59311.7388,58365.4627,58389.0419,958,2016,12,16
2016-12-19,58390.1303,58599.8748,57109.2695,57110.9948,638,2016,12,19
2016-12-20,57115.8648,57918.2615,57056.038,57582.8938,664,2016,12,20
2016-12-21,57583.2998,58049.0472,57253.722,57646.52,652,2016,12,21
2016-12-22,57645.9367,57645.9367,56828.5557,57255.2209,935,2016,12,22
2016-12-23,57255.22,58142.7635,57255.22,57937.1073,943,2016,12,23
2016-12-26,57940.761,58781.4623,57940.761,58620.2595,852,2016,12,26
2016-12-27,58627.1859,59067.6862,58402.3893,58696.6922,859,2016,12,27
2016-12-28,58688.0354,59911.1159,58688.0354,59781.6316,816,2016,12,28
2016-12-29,59781.9224,60248.0683,59277.6349,60227.2884,796,2016,12,29
2017-01-02,60227.2799,60227.2799,59370.9048,59588.7017,957,2017,1,2
2017-01-03,59631.1488,61814.5961,59631.1488,61813.8299,776,2017,1,3
2017-01-04,61810.8543,61940.4714,61302.2803,61589.0573,777,2017,1,4
2017-01-05,61594.1259,62408.5964,61594.1259,62070.9822,764,2017,1,5
2017-01-06,62071.5015,62071.5015,61402.4281,61665.3678,785,2017,1,6
2017-01-09,61680.0694,62111.5865,61307.4586,61700.2909,803,2017,1,9
2017-01-10,61710.1591,62445.8985,61710.1591,62134.444,779,2017,1,10
2017-01-11,62133.6144,62674.445,61682.5673,62443.8031,732,2017,1,11
2017-01-12,62448.0243,64342.3914,62448.0243,63953.9303,730,2017,1,12
2017-01-13,63939.5861,64091.9828,63365.7767,63651.5156,765,2017,1,13
2017-01-16,63651.5156,64013.7775,63555.6699,63831.2769,955,2017,1,16
2017-01-17,63814.6921,64655.4616,63507.1959,64354.3359,778,2017,1,17
2017-01-18,64359.6134,64680.3495,64064.1947,64149.5759,782,2017,1,18
2017-01-19,64145.2795,64455.7366,63573.8057,63950.8643,743,2017,1,19
2017-01-20,63950.8643,64693.536,63950.8643,64521.184,751,2017,1,20
2017-01-23,64518.5125,65815.8525,64500.4307,65748.6261,678,2017,1,23
2017-01-24,65751.8873,66172.8612,65615.2675,65840.09,695,2017,1,24
2017-01-26,65841.7102,66593.582,65841.7102,66174.1941,680,2017,1,26
2017-01-27,66195.2084,66242.0741,65875.9642,66033.9871,690,2017,1,27
2017-01-30,66025.2242,66025.4745,64166.9138,64301.7309,653,2017,1,30
2017-01-31,64309.7738,64897.4822,64283.5854,64669.389,593,2017,1,31
2017-02-01,64686.8686,65593.516,64686.8686,64836.1258,664,2017,2,1
2017-02-02,64835.036,65123.5713,64162.6441,64582.9069,663,2017,2,2
2017-02-03,64579.2552,65387.0177,64264.2011,64953.9323,690,2017,2,3
2017-02-06,64957.4753,65326.5819,63946.207,63989.5703,524,2017,2,6
2017-02-07,64022.3403,64815.2724,63978.2942,64214.5124,551,2017,2,7
2017-02-08,64199.8592,64835.4013,63739.959,64835.4013,535,2017,2,8
2017-02-09,64850.1065,65286.0699,64586.7294,64964.8872,566,2017,2,9
2017-02-10,64964.8872,66291.722,64935.4178,66124.526,953,2017,2,10
2017-02-13,66124.526,67089.6176,66124.526,66967.6404,569,2017,2,13
2017-02-14,66971.338,67095.4539,66290.1477,66689.5028,545,2017,2,14
2017-02-15,66712.2806,68015.5703,66712.2806,67975.5819,694,2017,2,15
2017-02-16,67978.7726,68455.8488,67661.4213,67814.2422,699,2017,2,16
2017-02-17,67814.24,67814.24,67157.6691,67748.4194,809,2017,2,17
2017-02-20,67756.1491,68673.9036,67756.1491,68532.8554,933,2017,2,20
2017-02-21,68536.4643,69111.7404,68536.4643,69052.0264,594,2017,2,21
2017-02-22,69052.0872,69052.0872,68282.0425,68589.5444,931,2017,2,22
2017-02-23,68590.4962,69487.5813,67279.3621,67461.3905,949,2017,2,23
2017-02-24,67458.4759,67458.4759,66452.0698,66662.1049,949,2017,2,24
2017-03-01,66661.2682,67397.8817,66661.2682,66988.8753,590,2017,3,1
2017-03-02,67000.3828,67035.31,65593.8542,65854.9315,956,2017,3,2
2017-03-03,65860.3669,66800.7454,65860.3669,66785.5315,958,2017,3,3
2017-03-06,66786.0096,66891.7547,66118.697,66341.3662,789,2017,3,6
2017-03-07,66342.9989,66641.0388,65667.9374,65742.3247,795,2017,3,7
2017-03-08,65747.7046,65809.5114,64496.4178,64718.018,764,2017,3,8
2017-03-09,64718.018,65067.91,64202.8414,64585.2362,765,2017,3,9
2017-03-10,64585.902,65724.816,64471.9775,64675.4628,762,2017,3,10
2017-03-13,64674.1179,65651.2488,64674.1179,65534.3003,834,2017,3,13
2017-03-14,65511.2707,65549.4037,64699.4612,64699.4612,838,2017,3,14
2017-03-15,64701.8602,66317.6734,64537.2108,66234.8748,389,2017,3,15
2017-03-16,66232.1849,66554.1492,65530.5229,65782.8539,433,2017,3,16
2017-03-17,65783.4791,66205.1031,64151.7541,64209.9363,837,2017,3,17
2017-03-20,64209.93,65135.8891,63672.1324,64884.2674,832,2017,3,20
2017-03-21,64883.9276,64964.5377,62794.745,62980.3698,816,2017,3,21
2017-03-22,62980.0294,63740.5807,62511.9659,63521.3344,651,2017,3,22
2017-03-23,63521.3344,63942.0561,62840.0259,63530.7864,826,2017,3,23
2017-03-24,63553.7789,63997.3278,63468.5974,63853.7725,836,2017,3,24
2017-03-27,63829.3156,64356.3155,63030.0948,64308.3891,836,2017,3,27
2017-03-28,64308.0784,64847.1525,64041.6982,64640.4508,836,2017,3,28
2017-03-29,64635.5586,65551.368,64476.0554,65528.2883,838,2017,3,29
2017-03-30,65541.2597,65775.4072,65070.1853,65265.9813,835,2017,3,30
2017-03-31,65266.2227,65596.6079,64859.0282,64984.0668,834,2017,3,31
2017-04-03,64989.208,65384.2134,64774.1851,65211.4754,837,2017,4,3
2017-04-04,65211.7039,65775.0105,64989.529,65768.9142,820,2017,4,4
2017-04-05,65769.9439,66211.1706,64492.5914,64774.7646,762,2017,4,5
2017-04-06,64774.7646,64921.2021,63762.1289,64222.7214,837,2017,4,6
2017-04-07,64201.8369,65197.2972,64016.1608,64593.1046,835,2017,4,7
2017-04-10,64593.1046,64927.5835,64115.0521,64649.8147,837,2017,4,10
2017-04-11,64650.2929,64871.8135,63351.3676,64359.7908,825,2017,4,11
2017-04-12,64362.4623,64455.6593,63814.1631,63891.6771,839,2017,4,12
2017-04-13,63891.1372,63991.8009,62826.2795,62826.2795,835,2017,4,13
2017-04-17,62827.5793,64423.681,62827.5793,64334.9289,833,2017,4,17
2017-04-18,64335.7365,64590.6973,63716.7527,64158.8426,836,2017,4,18
2017-04-19,64164.9336,64572.2877,63218.8051,63406.9695,436,2017,4,19
2017-04-20,63406.1249,64163.4003,63388.1884,63760.6195,816,2017,4,20
2017-04-24,63761.2126,64753.6794,63761.2126,64389.0149,823,2017,4,24
2017-04-25,64383.5029,65148.3482,63875.224,65148.3482,840,2017,4,25
2017-04-26,65143.6796,65436.3009,64679.0468,64861.9234,821,2017,4,26
2017-04-27,64871.7804,65326.5016,64292.094,64676.5503,460,2017,4,27
2017-04-28,64679.2665,65403.2453,64591.5781,65403.2453,436,2017,4,28
2017-05-02,65404.0498,66854.0122,65404.0498,66721.7489,485,2017,5,2
2017-05-03,66720.3897,66757.9435,65898.4844,66093.7838,835,2017,5,3
2017-05-04,66069.1928,66098.8211,64720.9332,64862.6053,823,2017,5,4
2017-05-05,64868.6764,65768.1502,64863.2571,65709.7356,837,2017,5,5
2017-05-08,65705.2896,66014.8148,65295.2023,65526.0445,835,2017,5,8
2017-05-09,65533.4713,66535.6284,65533.4713,66277.6722,837,2017,5,9
2017-05-10,66283.7473,67528.4036,66283.7473,67349.7279,834,2017,5,10
2017-05-11,67355.0639,67709.4437,67191.3896,67537.6145,836,2017,5,11
2017-05-12,67536.2813,68428.7405,67536.2813,68221.9406,838,2017,5,12
2017-05-15,68226.6676,68592.9598,68081.1793,68474.1874,838,2017,5,15
2017-05-16,68473.3414,68791.8687,68124.241,68684.4976,835,2017,5,16
2017-05-17,68674.0058,68674.0058,67163.3707,67540.2533,836,2017,5,17
2017-05-18,67535.781,67535.781,60314.696,61597.0562,384,2017,5,18
2017-05-19,61596.8087,63488.177,61596.8087,62639.3067,832,2017,5,19
2017-05-22,62638.4934,62638.4934,60936.771,61673.493,455,2017,5,22
2017-05-23,61670.2087,62774.6319,61670.2087,62662.482,835,2017,5,23
2017-05-24,62672.6183,64012.5739,62672.6183,63257.3579,332,2017,5,24
2017-05-25,63256.4679,63991.3984,62805.8643,63226.7882,440,2017,5,25
2017-05-26,63227.5112,64170.2517,63227.5112,64085.414,829,2017,5,26
2017-05-29,64054.844,64054.844,63530.673,63760.9418,838,2017,5,29
2017-05-30,63764.9371,64107.2208,63720.0885,63962.2637,835,2017,5,30
2017-05-31,63960.8091,63984.421,62672.6511,62711.4716,522,2017,5,31
2017-06-01,62711.47,63293.4888,62165.2064,62288.5214,545,2017,6,1
2017-06-02,62289.1957,62773.2488,62160.7244,62510.6937,528,2017,6,2
2017-06-05,62503.0052,62800.4548,62009.5195,62450.4521,835,2017,6,5
2017-06-06,62449.9335,63301.9769,62426.2008,62954.6916,834,2017,6,6
2017-06-07,62954.861,63636.6383,62911.5523,63170.7338,838,2017,6,7
2017-06-08,63170.9745,63170.9745,62383.3549,62755.5747,433,2017,6,8
2017-06-09,62755.2253,63065.7865,62095.4616,62210.5578,833,2017,6,9
2017-06-12,62218.5581,62286.3335,61278.7931,61700.2322,820,2017,6,12
2017-06-13,61708.4242,62011.8704,61510.0063,61828.9916,834,2017,6,13
2017-06-14,61830.7685,62475.103,61507.5795,61922.9265,835,2017,6,14
2017-06-16,61911.4511,61921.2436,61269.3894,61626.4133,838,2017,6,16
2017-06-19,61619.8579,62272.2786,61619.8579,62014.0327,838,2017,6,19
2017-06-20,62010.5637,62010.5637,60766.156,60766.156,837,2017,6,20
2017-06-21,60783.0473,61187.6392,60543.6078,60761.7416,837,2017,6,21
2017-06-22,60762.4166,61353.6088,60758.2207,61272.2155,837,2017,6,22
2017-06-23,61272.2155,61399.7919,60991.5503,61087.1351,673,2017,6,23
2017-06-26,61087.8531,62250.9679,61087.8531,62188.0866,837,2017,6,26
2017-06-27,62188.321,62424.1573,61580.4255,61675.4623,836,2017,6,27
2017-06-28,61684.2599,62057.2827,61443.2098,62017.974,440,2017,6,28
2017-06-29,62009.8532,62498.517,61689.3584,62238.9548,831,2017,6,29
2017-06-30,62237.831,63037.5699,62237.831,62899.9717,831,2017,6,30
2017-07-03,62900.9101,63337.5296,62900.9101,63279.5832,839,2017,7,3
2017-07-04,63268.0663,63345.5948,63075.8323,63231.5897,839,2017,7,4
2017-07-05,63215.1667,63484.589,62708.2653,63154.1715,837,2017,7,5
2017-07-06,63156.0255,63188.3073,62353.931,62470.3304,834,2017,7,6
2017-07-07,62474.4373,62925.9184,62035.0958,62322.4029,834,2017,7,7
2017-07-10,62322.4029,63135.3969,62322.4029,63025.4678,839,2017,7,10
2017-07-11,63026.8207,63891.3026,62907.7379,63832.1522,835,2017,7,11
2017-07-12,63840.2797,64937.8718,63826.982,64835.5541,833,2017,7,12
2017-07-13,64854.2632,65302.3263,64854.2632,65178.3467,834,2017,7,13
2017-07-14,65178.3467,65624.376,65178.3467,65436.1786,832,2017,7,14
2017-07-17,65431.275,65478.166,65119.2374,65212.3101,836,2017,7,17
2017-07-18,65208.2463,65337.6692,64942.9771,65337.6692,835,2017,7,18
2017-07-19,65336.9976,65603.8911,64873.9317,65179.9209,836,2017,7,19
2017-07-20,65178.1696,65505.382,64897.8127,64938.0189,839,2017,7,20
2017-07-21,64935.987,65149.7159,64599.1935,64684.183,836,2017,7,21
2017-07-24,64694.8712,65104.4244,64677.5874,65099.5526,836,2017,7,24
2017-07-25,65101.2506,65748.7327,65101.2506,65667.6248,832,2017,7,25
2017-07-26,65668.0699,65873.0255,64991.5778,65010.5721,833,2017,7,26
2017-07-27,65012.8897,65677.5605,65012.8897,65277.3822,837,2017,7,27
2017-07-28,65252.6091,65497.1262,64952.6582,65497.1262,837,2017,7,28
2017-07-31,65502.538,66047.9937,65502.538,65920.3596,837,2017,7,31
2017-08-01,65925.0955,66605.7827,65925.0955,66516.2353,836,2017,8,1
2017-08-02,66503.9026,67276.6551,66304.8235,67135.9925,837,2017,8,2
2017-08-03,67135.99,67256.0066,66704.6183,66777.1308,838,2017,8,3
2017-08-04,66783.2203,67104.3845,66525.2241,66897.9852,836,2017,8,4
2017-08-07,66897.9852,68043.3678,66887.1848,67939.6559,836,2017,8,7
2017-08-08,67936.3705,68500.0547,67671.2593,67898.9384,400,2017,8,8
2017-08-09,67894.4829,67894.4829,67290.4838,67671.0652,836,2017,8,9
2017-08-10,67671.06,67671.06,66655.4551,66992.0889,378,2017,8,10
2017-08-11,66991.9455,67623.3641,66677.6218,67358.5855,835,2017,8,11
2017-08-14,67363.7053,68641.9836,67226.2991,68284.66,833,2017,8,14
2017-08-15,68295.7764,68846.0736,68292.6918,68355.1244,836,2017,8,15
2017-08-16,68356.3359,68950.3341,68304.3362,68594.2947,837,2017,8,16
2017-08-17,68595.6462,68595.6462,67866.1945,67976.7977,834,2017,8,17
2017-08-18,67989.9627,68807.5259,67979.2475,68714.6554,833,2017,8,18
2017-08-21,68713.2507,69068.2931,68514.3263,68634.6472,838,2017,8,21
2017-08-22,68644.8874,70262.8336,68644.8874,70011.2504,468,2017,8,22
2017-08-23,70010.7116,70586.9256,69947.384,70477.6349,838,2017,8,23
2017-08-24,70482.3836,71237.6622,70482.3836,71132.7981,837,2017,8,24
2017-08-25,71137.6789,71505.6852,70801.4263,71073.6519,836,2017,8,25
2017-08-28,71073.6519,71389.8751,70908.6389,71016.5941,818,2017,8,28
2017-08-29,71005.0649,71329.8519,70517.4093,71329.8519,837,2017,8,29
2017-08-30,71327.9661,71453.6226,70757.8084,70886.2571,813,2017,8,30
2017-08-31,70887.1085,71233.9805,70516.4691,70835.051,837,2017,8,31
2017-09-01,70848.1583,72216.8424,70846.0244,71923.1117,825,2017,9,1
2017-09-04,71921.4648,72141.0421,71670.8923,72128.8313,838,2017,9,4
2017-09-05,72134.0188,73179.5267,71827.2124,72150.878,836,2017,9,5
2017-09-06,72156.8125,73607.9111,72156.8125,73412.4143,837,2017,9,6
2017-09-08,73413.4034,73646.1014,72925.4377,73078.8544,838,2017,9,8
2017-09-11,73095.621,74635.556,73095.621,74319.2179,808,2017,9,11
2017-09-12,74322.0357,75332.2297,74294.0757,74538.5515,737,2017,9,12
2017-09-13,74542.8064,75146.3085,74196.426,74787.5671,835,2017,9,13
2017-09-14,74786.5496,74949.0673,74396.6857,74656.6806,837,2017,9,14
2017-09-15,74656.4006,75820.2608,74647.7427,75756.5151,838,2017,9,15
2017-09-18,75758.489,76403.5788,75621.3679,75990.4054,839,2017,9,18
2017-09-19,75990.4,76071.4015,75299.626,75974.1808,838,2017,9,19
2017-09-20,75973.6316,76419.581,75074.2129,76004.1511,839,2017,9,20
2017-09-21,76013.7738,76251.0571,75282.2413,75604.3398,837,2017,9,21
2017-09-22,75617.6068,75711.1354,75048.4319,75389.7525,367,2017,9,22
2017-09-25,75381.1733,75469.5573,74303.1585,74443.4733,838,2017,9,25
2017-09-26,74443.4733,74971.3092,74318.7201,74318.7201,838,2017,9,26
2017-09-27,74357.9268,74743.6682,73125.4841,73796.7099,836,2017,9,27
2017-09-28,73807.8426,74010.5219,73276.6096,73567.2464,835,2017,9,28
2017-09-29,73571.3144,74517.5988,73571.3144,74293.5071,832,2017,9,29
2017-10-02,74294.5325,74506.1943,73845.22,74359.8254,832,2017,10,2
2017-10-03,74363.2105,76762.9125,74363.2105,76762.9125,835,2017,10,3
2017-10-04,76762.9125,77003.6853,76422.4632,76591.4408,837,2017,10,4
2017-10-05,76592.1283,77969.1733,76592.1283,76617.5286,343,2017,10,5
2017-10-06,76617.5286,76617.5286,75602.6278,76054.719,829,2017,10,6
2017-10-09,76054.71,76067.3187,75180.9166,75726.8055,836,2017,10,9
2017-10-10,75745.0694,76995.5974,75745.0694,76897.209,834,2017,10,10
2017-10-11,76910.0294,76984.878,76322.5796,76659.802,834,2017,10,11
2017-10-13,76659.3735,77318.6295,76659.3735,76989.7864,784,2017,10,13
2017-10-16,76984.5831,77382.0756,76565.1934,76891.8393,959,2017,10,16
2017-10-17,76891.8393,76891.8393,76046.3789,76201.2503,957,2017,10,17
2017-10-18,76211.1019,76729.5397,76012.4503,76591.0897,957,2017,10,18
2017-10-19,76590.918,76590.918,75365.5341,76283.1626,955,2017,10,19
2017-10-20,76291.3728,76942.9562,76291.3728,76390.5125,471,2017,10,20
2017-10-23,76397.9298,76497.8668,75315.0167,75413.13,956,2017,10,23
2017-10-24,75425.9846,76413.4848,75425.9846,76350.1927,456,2017,10,24
2017-10-25,76350.1927,76882.5667,75404.3235,76671.1322,953,2017,10,25
2017-10-26,76671.1322,77060.7135,75813.159,75896.353,956,2017,10,26
2017-10-27,75898.2373,76616.9774,75600.6417,75975.7116,957,2017,10,27
2017-10-30,75972.6966,75972.6966,74305.1576,74800.3344,956,2017,10,30
2017-10-31,74798.1866,75141.8016,74144.9573,74308.4903,959,2017,10,31
2017-11-01,74310.2592,75199.2764,73822.8142,73823.7431,954,2017,11,1
2017-11-03,73833.8832,74254.033,73093.6501,73915.4253,953,2017,11,3
2017-11-06,73911.363,74444.8691,73829.8306,74310.7924,958,2017,11,6
2017-11-07,74305.9019,74305.9019,72386.12,72414.8754,955,2017,11,7
2017-11-08,72467.6264,74480.5161,72467.6264,74363.1333,879,2017,11,8
2017-11-09,74363.0205,74363.0205,72795.3683,72930.6909,950,2017,11,9
2017-11-10,72932.4356,73018.5984,71919.6644,72165.6378,957,2017,11,10
2017-11-13,72166.5271,72735.4003,71775.7606,72475.167,844,2017,11,13
2017-11-14,72442.329,72837.7979,70824.9119,70826.59,780,2017,11,14
2017-11-16,70827.3798,72895.7672,70827.3798,72511.7885,953,2017,11,16
2017-11-17,72503.3241,73632.1956,72389.5913,73444.97,551,2017,11,17
2017-11-21,73438.9711,75073.2877,73438.9711,74594.6143,958,2017,11,21
2017-11-22,74611.0423,75019.1566,74241.6241,74518.7922,955,2017,11,22
2017-11-23,74518.7922,74577.8168,73851.4154,74486.5761,957,2017,11,23
2017-11-24,74503.0042,74542.3218,74093.199,74157.3726,952,2017,11,24
2017-11-27,74157.1469,74157.1469,73158.9882,74058.9162,955,2017,11,27
2017-11-28,74059.9465,74988.5548,74056.3983,74139.7203,954,2017,11,28
2017-11-29,74145.67,74514.8618,72700.4524,72700.4524,954,2017,11,29
2017-11-30,72700.4524,72700.4524,71215.189,71970.99,952,2017,11,30
2017-12-01,71955.2701,72472.1832,71487.7365,72264.4526,936,2017,12,1
2017-12-04,72266.1125,73748.6803,72266.1125,73090.171,957,2017,12,4
2017-12-05,73090.171,74166.0112,72318.6021,72546.1701,952,2017,12,5
2017-12-06,72534.5271,73418.1442,71906.4136,73268.3504,952,2017,12,6
2017-12-07,73267.8796,73267.8796,71356.4011,72487.4554,952,2017,12,7
2017-12-08,72489.1504,73425.3161,72489.1504,72731.8397,954,2017,12,8
2017-12-11,72774.9724,73360.9413,72497.523,72800.0411,950,2017,12,11
2017-12-12,72799.7084,73813.5323,71798.4909,73813.5323,957,2017,12,12
2017-12-13,73827.2078,74621.7815,72568.73,72914.3333,952,2017,12,13
2017-12-14,72912.7162,72912.7162,71968.9732,72428.9326,951,2017,12,14
2017-12-15,72428.3225,73068.8033,72277.1484,72607.6975,948,2017,12,15
2017-12-18,72621.3901,73518.5805,72621.3901,73115.4496,957,2017,12,18
2017-12-19,73121.6195,73139.2693,72346.5806,72680.3659,956,2017,12,19
2017-12-20,72679.7551,73491.5251,72679.7551,73367.031,957,2017,12,20
2017-12-21,73367.031,75133.4291,73265.4026,75133.4291,937,2017,12,21
2017-12-22,75128.0914,75227.0078,74622.5771,75186.5315,948,2017,12,22
2017-12-26,75186.5315,75837.2309,74923.8882,75707.7348,954,2017,12,26
2017-12-27,75707.7348,76292.6964,75707.7348,76072.5363,955,2017,12,27
