date,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,year,month,day
2014-02-20,14483.0,14483.0,14336.5,14337.5,4299,2014,2,20
2014-02-21,14407.0,14423.0,14345.0,14337.5,2981,2014,2,21
2014-02-24,14407.0,14423.0,14345.0,14304.5,6793,2014,2,24
2014-02-25,14276.0,14281.0,14273.0,14274.0,3961,2014,2,25
2014-02-26,14271.0,14271.0,14188.0,14191.0,7063,2014,2,26
2014-02-27,14192.0,14422.0,14192.0,14422.0,5684,2014,2,27
2014-02-28,14530.0,14699.0,14522.0,14699.0,7298,2014,2,28
2014-03-03,14574.0,14708.0,14540.0,14707.0,10066,2014,3,3
2014-03-04,15128.0,15128.0,15128.0,15128.0,9550,2014,3,4
2014-03-05,15312.5,15312.5,15246.0,15247.0,11432,2014,3,5
2014-03-06,15460.0,15460.0,15445.5,15445.5,13418,2014,3,6
2014-03-07,15332.0,15332.0,15268.0,15268.0,14731,2014,3,7
2014-03-10,15134.5,15420.0,15134.5,15419.0,8133,2014,3,10
2014-03-11,15650.0,15650.0,15516.0,15515.0,8333,2014,3,11
2014-03-12,15650.0,15650.0,15516.0,15613.0,8129,2014,3,12
2014-03-13,15650.0,15650.0,15516.0,15742.5,13187,2014,3,13
2014-03-14,15650.0,15650.0,15516.0,15703.0,4804,2014,3,14
2014-03-17,15825.0,15870.0,15825.0,15846.0,1392,2014,3,17
2014-03-18,16071.9,16150.0,16071.9,16173.0,5452,2014,3,18
2014-03-19,16052.0,16052.0,16052.0,16308.0,4032,2014,3,19
2014-03-20,15922.0,15922.0,15818.0,15823.0,11452,2014,3,20
2014-03-21,15823.0,16005.0,15823.0,16081.0,7175,2014,3,21
2014-03-24,16135.0,16135.0,16135.0,16089.0,2634,2014,3,24
2014-03-25,16135.0,16135.0,16135.0,16172.0,2942,2014,3,25
2014-03-26,16135.0,16135.0,16135.0,15875.0,3298,2014,3,26
2014-03-27,15720.0,15720.0,15720.0,15683.5,2739,2014,3,27
2014-03-28,15720.0,15720.0,15720.0,15679.0,3498,2014,3,28
2014-03-31,15720.0,15720.0,15720.0,15870.0,4708,2014,3,31
2014-04-01,15770.0,15770.0,15770.0,15995.0,3476,2014,4,1
2014-04-02,16133.0,16133.0,16133.0,16154.0,3758,2014,4,2
2014-04-03,16149.5,16149.5,16149.5,16261.0,7817,2014,4,3
2014-04-04,16521.5,16521.5,16505.5,16345.0,4503,2014,4,4
2014-04-07,16472.0,16472.0,16472.0,16365.0,7607,2014,4,7
2014-04-08,16472.0,16472.0,16472.0,16409.5,5635,2014,4,8
2014-04-09,16649.5,16649.5,16649.5,16649.5,4438,2014,4,9
2014-04-10,16649.5,16649.5,16649.5,17030.5,4578,2014,4,10
2014-04-11,16649.5,16649.5,16649.5,17350.0,4601,2014,4,11
2014-04-14,17780.0,17781.0,17730.0,17739.0,791,2014,4,14
2014-04-15,17453.0,17632.0,17450.0,17632.0,9045,2014,4,15
2014-04-16,17870.0,17870.0,17870.0,17830.0,8338,2014,4,16
2014-04-17,17827.0,17827.0,17827.0,17899.0,7634,2014,4,17
2014-04-18,17827.0,17827.0,17827.0,17899.0,7634,2014,4,18
2014-04-21,17827.0,17827.0,17827.0,17899.0,7634,2014,4,21
2014-04-22,18304.0,18306.0,18304.0,18305.0,5898,2014,4,22
2014-04-23,18304.0,18306.0,18304.0,18358.0,4758,2014,4,23
2014-04-24,18450.0,18450.0,18450.0,18329.0,5215,2014,4,24
2014-04-25,18293.0,18375.0,18293.0,18428.0,3697,2014,4,25
2014-04-28,18535.0,18535.0,18535.0,18160.0,7127,2014,4,28
2014-04-29,18175.0,18175.0,18137.0,18137.0,4301,2014,4,29
2014-04-30,18314.0,18314.0,18314.0,18314.0,12058,2014,4,30
2014-05-01,18335.0,18335.0,18115.0,18273.0,2867,2014,5,1
2014-05-02,18206.0,18206.0,18206.0,18257.0,5414,2014,5,2
2014-05-05,18206.0,18206.0,18206.0,18257.0,5414,2014,5,5
2014-05-06,18500.0,18500.0,18469.0,18535.5,7341,2014,5,6
2014-05-07,18586.0,18586.0,18586.0,18634.0,3048,2014,5,7
2014-05-08,18586.0,18586.0,18586.0,19391.0,12717,2014,5,8
2014-05-09,19487.0,19487.0,19487.0,19883.0,7047,2014,5,9
2014-05-12,20300.0,20784.5,20300.0,20898.0,7096,2014,5,12
2014-05-13,21203.0,21203.0,20966.0,20966.0,8186,2014,5,13
2014-05-14,20658.5,20658.5,19986.0,19987.0,7225,2014,5,14
2014-05-15,18530.0,18755.0,18530.0,18709.0,7424,2014,5,15
2014-05-16,19156.0,19156.0,18980.0,18981.0,4008,2014,5,16
2014-05-19,19780.0,19786.5,19780.0,20079.0,990,2014,5,19
2014-05-20,19478.0,19824.0,19478.0,19824.0,5770,2014,5,20
2014-05-21,19410.0,19510.0,19393.5,19470.0,9902,2014,5,21
2014-05-22,19552.0,19673.5,19552.0,19672.0,3963,2014,5,22
2014-05-23,19640.0,19640.0,19570.0,19570.0,6421,2014,5,23
2014-05-26,19640.0,19640.0,19570.0,19570.0,6421,2014,5,26
2014-05-27,19661.0,19675.0,19515.0,19516.0,7325,2014,5,27
2014-05-28,19519.0,19550.0,19185.0,19285.0,6212,2014,5,28
2014-05-29,18761.0,18865.0,18743.0,18865.0,6452,2014,5,29
2014-05-30,19125.0,19212.0,19125.0,19212.0,6200,2014,5,30
2014-06-02,19430.0,19430.0,19306.0,19306.0,7061,2014,6,2
2014-06-03,19130.0,19135.0,19011.0,19025.0,8904,2014,6,3
2014-06-04,18892.0,18958.5,18891.0,18974.0,11709,2014,6,4
2014-06-05,19005.0,19009.0,19005.0,18977.0,7742,2014,6,5
2014-06-06,18468.5,18813.0,18468.0,18813.0,8338,2014,6,6
2014-06-09,18764.0,18839.0,18758.0,18839.0,14979,2014,6,9
2014-06-10,18462.5,18700.0,18462.0,18700.0,16978,2014,6,10
2014-06-11,18649.25,18649.25,18219.0,18219.0,10190,2014,6,11
2014-06-12,18032.5,18032.5,18032.5,17911.0,5640,2014,6,12
2014-06-13,17951.0,18002.0,17951.0,17981.0,4374,2014,6,13
2014-06-16,18341.0,18341.0,18280.0,18561.0,27296,2014,6,16
2014-06-17,19063.0,19064.0,19063.0,19064.0,8437,2014,6,17
2014-06-18,18725.0,18725.0,18684.0,18684.0,4941,2014,6,18
2014-06-19,18725.0,18725.0,18684.0,18496.0,8090,2014,6,19
2014-06-20,18412.0,18412.0,18250.0,18346.0,7072,2014,6,20
2014-06-23,18556.0,18556.0,18556.0,18369.0,4334,2014,6,23
2014-06-24,18241.0,18241.0,18241.0,18073.0,6409,2014,6,24
2014-06-25,18250.0,18520.0,18250.0,18520.0,6333,2014,6,25
2014-06-26,18526.0,18610.0,18526.0,18752.0,5016,2014,6,26
2014-06-27,18874.0,18874.0,18873.0,18873.0,1405,2014,6,27
2014-06-30,18750.0,19015.0,18728.0,18984.0,3926,2014,6,30
2014-07-01,18865.0,19100.0,18864.5,19057.0,10062,2014,7,1
2014-07-02,18865.0,19100.0,18864.5,19565.0,10415,2014,7,2
2014-07-03,19804.0,19804.0,19804.0,19811.0,4996,2014,7,3
2014-07-04,19708.0,19708.0,19708.0,19333.5,3683,2014,7,4
2014-07-07,19190.0,19190.0,19190.0,19258.0,3118,2014,7,7
2014-07-08,19446.5,19446.5,19446.5,19702.0,8271,2014,7,8
2014-07-09,19645.0,19645.0,19452.0,19452.0,8022,2014,7,9
2014-07-10,18974.5,19185.0,18974.5,19185.0,9056,2014,7,10
2014-07-11,19066.0,19309.0,19066.0,19309.0,7923,2014,7,11
2014-07-14,19225.0,19226.0,19200.0,19270.5,19550,2014,7,14
2014-07-15,19225.0,19226.0,19200.0,19280.0,9892,2014,7,15
2014-07-16,19225.0,19226.0,19200.0,19256.0,3350,2014,7,16
2014-07-17,19156.0,19157.0,19156.0,19156.0,3137,2014,7,17
2014-07-18,18620.0,18620.0,18558.0,18613.5,1652,2014,7,18
2014-07-21,18611.0,18793.0,18611.0,18776.0,3546,2014,7,21
2014-07-22,19052.0,19052.0,19052.0,19051.0,4839,2014,7,22
2014-07-23,19001.5,19001.5,19001.5,19002.0,2947,2014,7,23
2014-07-24,19113.0,19113.0,19113.0,19112.0,4567,2014,7,24
2014-07-25,19157.0,19157.0,19156.0,19157.0,10692,2014,7,25
2014-07-28,18992.0,18992.0,18743.0,18751.0,2465,2014,7,28
2014-07-29,18500.0,18594.0,18500.0,18595.0,5816,2014,7,29
2014-07-30,18525.0,18744.0,18525.0,18906.0,3952,2014,7,30
2014-07-31,18449.0,18449.0,18421.0,18444.5,6456,2014,7,31
2014-08-01,18371.0,18499.0,18290.0,18344.0,3297,2014,8,1
2014-08-04,18325.0,18490.0,18325.0,18432.5,3742,2014,8,4
2014-08-05,18325.0,18490.0,18325.0,18352.0,5942,2014,8,5
2014-08-06,18220.0,18663.0,18220.0,18663.0,12547,2014,8,6
2014-08-07,18220.0,18663.0,18220.0,18834.0,10677,2014,8,7
2014-08-08,18609.0,18609.0,18609.0,18489.0,1463,2014,8,8
2014-08-11,18501.0,18573.0,18501.0,18573.0,9131,2014,8,11
2014-08-12,18855.5,18855.5,18855.5,18671.5,4275,2014,8,12
2014-08-13,18532.0,18532.0,18477.5,18478.0,8347,2014,8,13
2014-08-14,18537.0,18596.5,18452.0,18597.0,8578,2014,8,14
2014-08-15,18537.0,18596.5,18452.0,18585.0,5132,2014,8,15
2014-08-18,18372.0,18425.0,18372.0,18408.5,25563,2014,8,18
2014-08-19,18493.0,18493.0,18493.0,18492.0,8761,2014,8,19
2014-08-20,18809.0,18809.0,18809.0,18894.0,13107,2014,8,20
2014-08-21,18755.0,18900.0,18755.0,18769.0,7629,2014,8,21
2014-08-22,18647.5,18647.5,18647.5,18691.0,8976,2014,8,22
2014-08-25,18647.5,18647.5,18647.5,18691.0,8976,2014,8,25
2014-08-26,18805.0,18900.0,18805.0,18886.0,7950,2014,8,26
2014-08-27,18838.0,18838.0,18784.0,18784.5,5746,2014,8,27
2014-08-28,18705.2,18705.2,18583.0,18584.0,5484,2014,8,28
2014-08-29,18445.0,18535.0,18445.0,18736.0,5661,2014,8,29
2014-09-01,18676.5,18700.0,18676.5,18678.0,4702,2014,9,1
2014-09-02,18616.0,18620.0,18455.0,18483.0,7034,2014,9,2
2014-09-03,19009.0,19010.0,19009.0,19009.0,7601,2014,9,3
2014-09-04,19237.0,19237.0,19237.0,19326.0,13168,2014,9,4
2014-09-05,19237.0,19237.0,19237.0,19503.5,9921,2014,9,5
2014-09-08,19796.0,19856.0,19796.0,19856.0,14286,2014,9,8
2014-09-09,19796.0,19856.0,19796.0,18848.0,13685,2014,9,9
2014-09-10,18656.5,18656.5,18656.5,18657.0,14101,2014,9,10
2014-09-11,18462.0,18462.0,18462.0,18338.0,6301,2014,9,11
2014-09-12,18394.0,18394.0,18313.0,18313.0,6502,2014,9,12
2014-09-15,18250.0,18255.0,17963.0,17964.0,21255,2014,9,15
2014-09-16,18110.0,18110.0,18110.0,18040.0,9133,2014,9,16
2014-09-17,17980.0,18021.0,17980.0,18021.0,6222,2014,9,17
2014-09-18,17910.0,17910.0,17849.0,17848.0,4733,2014,9,18
2014-09-19,17830.0,17830.0,17715.0,17715.5,8080,2014,9,19
2014-09-22,17115.0,17115.0,16969.0,16969.0,5242,2014,9,22
2014-09-23,17062.0,17154.0,17062.0,17069.0,3242,2014,9,23
2014-09-24,17170.0,17208.0,17170.0,17346.5,3794,2014,9,24
2014-09-25,17338.5,17338.5,17222.0,17271.0,6581,2014,9,25
2014-09-26,17294.0,17294.0,16924.0,16924.0,8130,2014,9,26
2014-09-29,16521.5,16620.0,16521.5,16619.0,3089,2014,9,29
2014-09-30,16514.5,16514.5,16250.0,16251.0,6289,2014,9,30
2014-10-01,16251.0,16251.0,15865.0,16029.5,6768,2014,10,1
2014-10-02,16056.0,16056.0,15961.0,15961.0,3001,2014,10,2
2014-10-03,16277.5,16277.5,16277.5,16485.5,3578,2014,10,3
2014-10-06,16485.5,16491.5,16485.5,16634.0,5296,2014,10,6
2014-10-07,16745.0,16884.0,16745.0,16883.0,6702,2014,10,7
2014-10-08,16704.5,16704.5,16464.0,16464.0,9320,2014,10,8
2014-10-09,16630.5,16630.5,16603.5,16603.5,7872,2014,10,9
2014-10-10,16310.5,16310.5,16302.0,16302.0,9072,2014,10,10
2014-10-13,16475.0,16475.0,16371.0,16371.0,24846,2014,10,13
2014-10-14,16350.0,16350.0,16302.0,16302.0,10755,2014,10,14
2014-10-15,15784.0,15784.0,15783.0,15783.0,5000,2014,10,15
2014-10-16,15340.0,15340.0,15340.0,15417.0,4136,2014,10,16
2014-10-17,15542.0,15542.0,15542.0,15653.0,9058,2014,10,17
2014-10-20,15680.0,15680.0,15318.0,15318.0,6107,2014,10,20
2014-10-21,15680.0,15680.0,15318.0,15250.0,5196,2014,10,21
2014-10-22,15300.0,15300.0,15150.0,15162.0,7638,2014,10,22
2014-10-23,15300.0,15300.0,15150.0,15096.0,4880,2014,10,23
2014-10-24,14964.0,14964.0,14964.0,14964.0,3246,2014,10,24
2014-10-27,14964.0,14964.0,14964.0,14739.0,2959,2014,10,27
2014-10-28,15497.0,15497.0,15497.0,15497.0,6589,2014,10,28
2014-10-29,15595.0,15620.0,15595.0,15621.0,4296,2014,10,29
2014-10-30,15335.0,15335.0,15335.0,15724.0,3292,2014,10,30
2014-10-31,15665.0,15730.0,15580.0,15731.0,6154,2014,10,31
2014-11-03,15600.0,15600.0,15600.0,15696.0,5203,2014,11,3
2014-11-04,15600.0,15600.0,15600.0,15226.0,21093,2014,11,4
2014-11-05,15600.0,15600.0,15600.0,15269.5,10746,2014,11,5
2014-11-06,15260.0,15260.0,15260.0,15444.5,7682,2014,11,6
2014-11-07,15269.0,15269.0,15269.0,15372.0,2499,2014,11,7
2014-11-10,15074.5,15190.0,15074.0,15190.0,5433,2014,11,10
2014-11-11,15213.0,15903.0,15093.5,15367.5,4071,2014,11,11
2014-11-12,15576.0,15576.0,15520.0,15550.0,6585,2014,11,12
2014-11-13,15517.0,15517.0,15517.0,15343.0,12722,2014,11,13
2014-11-14,15517.0,15517.0,15517.0,15530.0,9458,2014,11,14
2014-11-17,15617.0,15617.0,15596.5,15743.0,22808,2014,11,17
2014-11-18,15820.0,15820.0,15666.0,15617.0,8316,2014,11,18
2014-11-19,15606.0,16200.0,15606.0,16112.0,9182,2014,11,19
2014-11-20,16300.0,16322.0,16115.0,16321.0,8302,2014,11,20
2014-11-21,16375.0,16590.0,16375.0,16587.0,6524,2014,11,21
2014-11-24,16592.0,16650.0,16546.5,16609.0,11260,2014,11,24
2014-11-25,16466.0,16484.0,16400.0,16483.0,6883,2014,11,25
2014-11-26,16227.0,16306.0,16227.0,16307.0,7107,2014,11,26
2014-11-27,16333.0,16333.0,16312.0,16312.0,5769,2014,11,27
2014-11-28,16205.0,16232.0,16190.0,16233.0,8689,2014,11,28
2014-12-01,16275.0,16275.0,16220.0,16250.5,8583,2014,12,1
2014-12-02,16198.0,16279.0,16179.0,16279.0,12407,2014,12,2
2014-12-03,16329.5,16540.0,16329.5,16540.0,14311,2014,12,3
2014-12-04,16787.0,17064.0,16787.0,17063.0,13839,2014,12,4
2014-12-05,17083.5,17094.5,16739.5,16739.5,8651,2014,12,5
2014-12-08,16750.0,16750.0,16557.5,16615.0,16643,2014,12,8
2014-12-09,16266.0,16476.0,16266.0,16476.0,20628,2014,12,9
2014-12-10,16404.0,16429.0,16258.5,16258.5,19342,2014,12,10
2014-12-11,16345.0,16345.0,16212.0,16212.0,20622,2014,12,11
2014-12-12,16335.0,16609.0,16334.5,16609.0,11977,2014,12,12
2014-12-15,16739.0,16740.0,16376.0,16377.0,29158,2014,12,15
2014-12-16,16353.0,16353.0,15953.5,15954.0,6661,2014,12,16
2014-12-17,15500.0,15500.0,15444.0,15579.0,9083,2014,12,17
2014-12-18,15530.0,15603.0,15530.0,15603.0,5596,2014,12,18
2014-12-19,15570.0,15570.0,15540.0,15555.0,9293,2014,12,19
2014-12-22,15653.5,15653.5,15603.0,15603.0,5394,2014,12,22
2014-12-23,15653.5,15653.5,15603.0,15400.0,2900,2014,12,23
2014-12-24,15350.0,15350.0,15286.0,15285.0,2204,2014,12,24
2014-12-25,15350.0,15350.0,15286.0,15285.0,2204,2014,12,25
2014-12-26,15350.0,15350.0,15286.0,15285.0,2204,2014,12,26
2014-12-29,15180.0,15320.0,15127.0,14990.0,3700,2014,12,29
2014-12-30,15093.0,15093.0,14866.0,15015.0,6173,2014,12,30
2014-12-31,14944.5,14999.0,14944.5,15088.0,4167,2014,12,31
2015-01-01,14944.5,14999.0,14944.5,15088.0,4167,2015,1,1
2015-01-02,14974.0,15000.0,14767.0,14768.0,2743,2015,1,2
2015-01-05,14845.0,14845.0,14595.0,15136.0,5210,2015,1,5
2015-01-06,15290.0,15290.0,15199.0,15200.0,4897,2015,1,6
2015-01-07,15318.0,15490.0,15318.0,15491.0,12219,2015,1,7
2015-01-08,15325.0,15492.0,15325.0,15492.0,10654,2015,1,8
2015-01-09,15241.0,15241.0,15240.0,15241.0,9807,2015,1,9
2015-01-12,14959.0,14959.0,14959.0,15034.0,4838,2015,1,12
2015-01-13,14738.0,14790.0,14588.0,14589.0,9798,2015,1,13
2015-01-14,14243.5,14243.5,14243.5,14244.5,9941,2015,1,14
2015-01-15,14243.5,14243.5,14243.5,14414.0,6620,2015,1,15
2015-01-16,14243.5,14243.5,14243.5,14722.0,13107,2015,1,16
2015-01-19,14425.0,14425.0,14385.5,14417.0,34388,2015,1,19
2015-01-20,14470.0,14741.0,14470.0,14740.0,17157,2015,1,20
2015-01-21,14733.0,14989.5,14733.0,14990.5,8261,2015,1,21
2015-01-22,14733.0,14989.5,14733.0,14809.0,6919,2015,1,22
2015-01-23,14416.5,14420.0,14307.0,14308.0,6428,2015,1,23
2015-01-26,14149.0,14706.0,14149.0,14707.0,3566,2015,1,26
2015-01-27,14685.0,14746.0,14685.0,14745.0,5559,2015,1,27
2015-01-28,15007.0,15007.0,15007.0,15006.0,2037,2015,1,28
2015-01-29,14711.0,14855.0,14711.0,14856.0,2701,2015,1,29
2015-01-30,14789.5,15119.0,14789.5,15118.0,8605,2015,1,30
2015-02-02,15046.0,15280.0,15046.0,15281.0,6534,2015,2,2
2015-02-03,15277.0,15440.0,15252.0,15262.0,11694,2015,2,3
2015-02-04,14936.0,15077.0,14936.0,15077.0,3736,2015,2,4
2015-02-05,14809.0,15129.0,14809.0,15128.0,2503,2015,2,5
2015-02-06,14900.0,15186.0,14900.0,15185.0,1799,2015,2,6
2015-02-09,15054.0,15054.0,15054.0,15104.0,7224,2015,2,9
2015-02-10,14861.0,14863.0,14768.5,14769.5,11148,2015,2,10
2015-02-11,14694.5,14694.5,14694.5,14694.5,7181,2015,2,11
2015-02-12,14648.0,14648.0,14648.0,14649.0,9969,2015,2,12
2015-02-13,14648.0,14648.0,14648.0,14590.0,7642,2015,2,13
2015-02-16,14440.0,14441.0,14425.0,14542.0,16765,2015,2,16
2015-02-17,14210.0,14210.0,14195.0,14196.0,14531,2015,2,17
2015-02-18,14127.5,14127.5,14127.5,14211.5,4693,2015,2,18
2015-02-19,14000.0,14000.0,13970.0,13942.5,6744,2015,2,19
2015-02-20,13914.0,13914.0,13914.0,13913.0,8568,2015,2,20
2015-02-23,14067.0,14083.0,13960.0,14082.0,4253,2015,2,23
2015-02-24,14397.0,14397.0,14308.0,14307.0,8427,2015,2,24
2015-02-25,14240.0,14240.0,14222.0,14340.0,6071,2015,2,25
2015-02-26,14500.0,14500.0,14334.0,14335.0,5296,2015,2,26
2015-02-27,14000.0,14049.5,14000.0,14048.5,13292,2015,2,27
2015-03-02,13892.0,13910.0,13803.5,13804.5,18534,2015,3,2
2015-03-03,13628.0,13632.79,13600.0,13623.5,12956,2015,3,3
2015-03-04,13820.0,13920.0,13820.0,13887.0,24845,2015,3,4
2015-03-05,14200.0,14200.0,14144.0,14146.5,10336,2015,3,5
2015-03-06,14200.0,14200.0,14144.0,14317.0,10512,2015,3,6
2015-03-09,14452.0,14452.0,14452.0,14452.0,5806,2015,3,9
2015-03-10,14074.5,14097.8,13996.0,13996.0,13779,2015,3,10
2015-03-11,14060.0,14060.0,14010.0,13720.0,11959,2015,3,11
2015-03-12,13862.0,13862.0,13824.5,13849.0,12487,2015,3,12
2015-03-13,14000.0,14000.0,13848.5,14080.0,9942,2015,3,13
2015-03-16,13800.0,13815.0,13800.0,13871.0,41268,2015,3,16
2015-03-17,13800.0,13800.0,13562.5,13688.0,7891,2015,3,17
2015-03-18,13687.0,13687.0,13472.0,13472.0,8598,2015,3,18
2015-03-19,13654.0,13742.0,13635.0,13741.0,7600,2015,3,19
2015-03-20,13960.0,13960.0,13960.0,14217.0,4667,2015,3,20
2015-03-23,14268.5,14269.5,14268.5,14269.5,20445,2015,3,23
2015-03-24,14031.5,14031.5,14031.5,13917.5,5960,2015,3,24
2015-03-25,13689.5,13689.5,13689.5,13640.0,3931,2015,3,25
2015-03-26,13630.0,13656.0,13630.0,13657.0,8024,2015,3,26
2015-03-27,13380.0,13380.0,13380.0,13242.0,3777,2015,3,27
2015-03-30,13080.0,13083.5,13025.0,12834.5,5243,2015,3,30
2015-03-31,12575.0,12575.0,12347.0,12348.0,7207,2015,3,31
2015-04-01,12475.0,12664.0,12330.0,12663.0,13486,2015,4,1
2015-04-02,12920.0,12980.5,12920.0,12980.5,6305,2015,4,2
2015-04-03,12920.0,12980.5,12920.0,12980.5,6305,2015,4,3
2015-04-06,12920.0,12980.5,12920.0,12980.5,6305,2015,4,6
2015-04-07,12920.0,12980.5,12920.0,12499.0,9689,2015,4,7
2015-04-08,12725.5,12725.5,12526.5,12526.5,8454,2015,4,8
2015-04-09,12483.0,12483.0,12483.0,12484.0,11775,2015,4,9
2015-04-10,12483.0,12483.0,12483.0,12582.0,10877,2015,4,10
2015-04-13,12530.0,12530.0,12510.0,12356.5,50902,2015,4,13
2015-04-14,12283.0,12560.0,12283.0,12559.0,10763,2015,4,14
2015-04-15,12558.0,12648.0,12536.0,12648.0,6679,2015,4,15
2015-04-16,12823.0,12903.7,12823.0,12813.0,4309,2015,4,16
2015-04-17,12743.0,12743.0,12522.5,12523.5,6276,2015,4,17
2015-04-20,12499.0,12766.5,12499.0,12765.5,4372,2015,4,20
2015-04-21,12499.0,12766.5,12499.0,12642.0,4350,2015,4,21
2015-04-22,12654.0,12654.0,12654.0,12640.0,6803,2015,4,22
2015-04-23,12555.7,12555.7,12555.7,12670.0,3321,2015,4,23
2015-04-24,12865.0,13165.0,12860.0,13166.0,4682,2015,4,24
2015-04-27,13515.7,13580.0,13515.7,13520.0,2694,2015,4,27
2015-04-28,13483.0,13483.0,13232.0,13415.0,5618,2015,4,28
2015-04-29,13276.0,13393.5,13276.0,13393.0,4181,2015,4,29
2015-04-30,13718.0,13919.0,13718.0,13918.0,9801,2015,4,30
2015-05-01,13915.0,13915.0,13711.5,13712.5,9151,2015,5,1
2015-05-04,13915.0,13915.0,13711.5,13712.5,9151,2015,5,4
2015-05-05,13760.0,14263.0,13760.0,14263.0,8715,2015,5,5
2015-05-06,13864.5,13935.5,13864.5,13935.5,10520,2015,5,6
2015-05-07,13864.5,13935.5,13864.5,14103.0,4168,2015,5,7
2015-05-08,14100.2,14100.2,14100.2,14262.0,5638,2015,5,8
2015-05-11,14283.7,14283.7,14283.7,14241.0,6558,2015,5,11
2015-05-12,14114.0,14315.0,14113.0,14314.0,9481,2015,5,12
2015-05-13,14036.7,14036.7,14011.0,14012.0,9780,2015,5,13
2015-05-14,13827.0,13828.7,13827.0,13739.0,9677,2015,5,14
2015-05-15,13654.0,13654.0,13654.0,13941.5,9748,2015,5,15
2015-05-18,13655.8,13802.0,13655.8,13711.5,39795,2015,5,18
2015-05-19,13575.0,13575.0,13224.0,13060.0,12324,2015,5,19
2015-05-20,13060.0,13082.0,12836.5,13083.0,7885,2015,5,20
2015-05-21,13025.5,13052.0,13025.5,12969.5,10413,2015,5,21
2015-05-22,12820.0,12820.0,12678.0,12679.0,14274,2015,5,22
2015-05-25,12820.0,12820.0,12678.0,12679.0,14274,2015,5,25
2015-05-26,12618.0,12712.0,12618.0,12639.0,6949,2015,5,26
2015-05-27,12625.0,12789.0,12625.0,12788.0,6823,2015,5,27
2015-05-28,12838.0,12863.0,12773.0,12773.0,9333,2015,5,28
2015-05-29,12700.0,12704.0,12583.0,12583.0,11655,2015,5,29
2015-06-01,12550.0,12954.0,12550.0,12953.0,13962,2015,6,1
2015-06-02,12945.0,13055.0,12910.0,13019.0,14274,2015,6,2
2015-06-03,12931.2,12974.0,12931.2,12966.0,11025,2015,6,3
2015-06-04,12869.0,12919.0,12869.0,12920.0,12613,2015,6,4
2015-06-05,12873.0,13017.0,12859.0,13145.0,5251,2015,6,5
2015-06-08,13096.2,13096.2,13093.0,13407.0,9531,2015,6,8
2015-06-09,13530.5,13530.7,13462.0,13462.0,12227,2015,6,9
2015-06-10,13530.5,13530.7,13462.0,13566.0,13069,2015,6,10
2015-06-11,13464.5,13464.5,13464.0,13268.5,14105,2015,6,11
2015-06-12,13064.5,13064.5,13064.5,13094.0,12245,2015,6,12
2015-06-15,12735.0,12737.0,12730.0,12915.0,29779,2015,6,15
2015-06-16,12716.0,12784.7,12694.0,12695.0,7172,2015,6,16
2015-06-17,12857.2,12857.2,12720.5,12721.5,7330,2015,6,17
2015-06-18,12810.0,12866.7,12688.0,12689.0,7701,2015,6,18
2015-06-19,12630.0,12679.5,12630.0,12679.5,8301,2015,6,19
2015-06-22,12632.0,12632.0,12373.0,12374.0,10271,2015,6,22
2015-06-23,12501.0,12826.5,12501.0,12825.5,6301,2015,6,23
2015-06-24,12785.0,12825.5,12732.5,12733.5,5816,2015,6,24
2015-06-25,12591.7,12663.5,12591.7,12662.5,8119,2015,6,25
2015-06-26,12480.0,12510.0,12411.0,12411.0,5782,2015,6,26
2015-06-29,11830.0,11830.0,11722.0,11794.5,23602,2015,6,29
2015-06-30,11433.0,11939.5,11433.0,11939.5,10372,2015,6,30
2015-07-01,11977.5,12010.0,11960.0,11989.0,12217,2015,7,1
2015-07-02,12061.7,12162.0,12061.7,12162.0,3084,2015,7,2
2015-07-03,12122.0,12122.0,11960.0,11961.0,6586,2015,7,3
2015-07-06,11493.5,11658.0,11493.5,11659.0,9809,2015,7,6
2015-07-07,11654.19,11654.19,10607.0,10608.0,7610,2015,7,7
2015-07-08,10902.5,10919.0,10735.0,10918.0,10271,2015,7,8
2015-07-09,11289.0,11457.5,11289.0,11457.5,7751,2015,7,9
2015-07-10,11273.0,11457.5,11273.0,11219.0,17513,2015,7,10
2015-07-13,11450.0,11713.5,11450.0,11713.0,42221,2015,7,13
2015-07-14,11500.0,11592.5,11500.0,11592.5,7343,2015,7,14
2015-07-15,11495.0,11495.0,11446.0,11446.0,4495,2015,7,15
2015-07-16,11602.0,11602.0,11602.0,11601.0,4417,2015,7,16
2015-07-17,11602.0,11602.0,11602.0,11471.5,3056,2015,7,17
2015-07-20,11419.5,11671.0,11419.5,11670.0,16196,2015,7,20
2015-07-21,11660.0,11660.0,11645.0,11646.0,4951,2015,7,21
2015-07-22,11557.0,11557.0,11439.0,11440.0,6394,2015,7,22
2015-07-23,11557.0,11557.0,11439.0,11400.0,2902,2015,7,23
2015-07-24,11310.0,11310.0,11267.5,11268.5,3825,2015,7,24
2015-07-27,10936.5,10998.0,10936.5,10998.0,3347,2015,7,27
2015-07-28,11118.0,11259.0,11118.0,11293.0,4211,2015,7,28
2015-07-29,11190.0,11215.0,11190.0,11216.0,6091,2015,7,29
2015-07-30,10934.0,10934.0,10933.7,10990.0,4553,2015,7,30
2015-07-31,10926.7,11005.5,10926.7,11004.5,4564,2015,7,31
