date,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,year,month,day
2017-06-12,1269.9,1272.4,1264.7,1268.0,160610,2017,6,12
2017-06-13,1268.0,1272.1,1260.5,1270.6,168492,2017,6,13
2017-06-14,1270.6,1284.2,1259.0,1266.2,351049,2017,6,14
2017-06-15,1266.1,1266.1,1252.7,1254.4,211503,2017,6,15
2017-06-16,1254.4,1258.6,1253.2,1255.2,122273,2017,6,16
2017-06-18,1255.8,1257.3,1252.2,1254.1,23704,2017,6,18
2017-06-19,1254.1,1254.8,1244.1,1246.5,164919,2017,6,19
2017-06-20,1246.4,1249.4,1242.4,1247.4,159131,2017,6,20
2017-06-21,1247.3,1255.0,1241.7,1253.7,166893,2017,6,21
2017-06-22,1253.6,1256.0,1247.5,1252.7,158937,2017,6,22
2017-06-23,1252.8,1260.0,1252.8,1257.8,87947,2017,6,23
2017-06-25,1258.6,1259.0,1254.2,1255.0,19493,2017,6,25
2017-06-26,1255.0,1255.9,1236.7,1245.6,215497,2017,6,26
2017-06-27,1245.7,1253.9,1245.3,1251.8,200417,2017,6,27
2017-06-28,1251.8,1255.7,1248.2,1251.5,176171,2017,6,28
2017-06-29,1251.5,1253.0,1239.7,1246.4,250309,2017,6,29
2017-06-30,1246.4,1246.7,1239.0,1241.4,150927,2017,6,30
2017-07-02,1241.7,1242.6,1236.4,1237.6,31486,2017,7,2
2017-07-03,1237.6,1238.0,1218.0,1222.4,238074,2017,7,3
2017-07-04,1222.4,1228.4,1222.0,1225.4,100373,2017,7,4
2017-07-05,1225.5,1229.5,1216.5,1225.8,218588,2017,7,5
2017-07-06,1225.8,1226.9,1218.5,1220.0,176618,2017,7,6
2017-07-07,1220.1,1228.1,1206.6,1211.9,248954,2017,7,7
2017-07-09,1212.5,1213.4,1209.6,1210.2,25882,2017,7,9
2017-07-10,1210.3,1215.6,1204.0,1210.3,200957,2017,7,10
2017-07-11,1210.3,1219.9,1207.4,1219.1,195725,2017,7,11
2017-07-12,1219.0,1225.2,1212.5,1222.4,219900,2017,7,12
2017-07-13,1222.5,1223.6,1214.0,1215.7,177310,2017,7,13
2017-07-14,1215.7,1232.7,1215.5,1228.0,195448,2017,7,14
2017-07-16,1228.7,1231.5,1227.5,1229.8,25313,2017,7,16
2017-07-17,1229.9,1237.6,1228.5,1237.0,159885,2017,7,17
2017-07-18,1237.1,1244.1,1234.5,1240.7,205107,2017,7,18
2017-07-19,1240.8,1243.5,1235.1,1238.2,168278,2017,7,19
2017-07-20,1238.2,1247.2,1234.6,1244.8,222497,2017,7,20
2017-07-21,1244.8,1255.9,1244.3,1255.0,172574,2017,7,21
2017-07-23,1255.1,1257.6,1253.5,1254.2,24803,2017,7,23
2017-07-24,1254.2,1259.0,1252.0,1256.0,152516,2017,7,24
2017-07-25,1256.0,1258.0,1245.5,1246.5,200893,2017,7,25
2017-07-26,1246.4,1264.7,1243.2,1262.9,192056,2017,7,26
2017-07-27,1262.9,1265.0,1253.9,1257.4,137752,2017,7,27
2017-07-28,1257.3,1270.0,1257.3,1269.0,13957,2017,7,28
2017-07-30,1276.3,1277.3,1273.0,1274.2,24786,2017,7,30
2017-07-31,1274.3,1276.8,1271.7,1276.1,152796,2017,7,31
2017-08-01,1276.1,1280.3,1268.4,1271.3,201580,2017,8,1
2017-08-02,1271.3,1279.0,1262.9,1268.5,208159,2017,8,2
2017-08-03,1268.5,1277.0,1265.8,1274.3,179751,2017,8,3
2017-08-04,1274.3,1276.5,1259.8,1264.3,233191,2017,8,4
2017-08-06,1264.7,1265.0,1262.3,1263.8,19349,2017,8,6
2017-08-07,1263.9,1266.6,1261.3,1265.8,120090,2017,8,7
2017-08-08,1265.8,1273.0,1257.1,1270.4,244926,2017,8,8
2017-08-09,1270.3,1284.7,1270.0,1282.5,268341,2017,8,9
2017-08-10,1282.5,1294.9,1282.3,1291.9,251616,2017,8,10
2017-08-11,1291.8,1298.1,1286.7,1295.0,219527,2017,8,11
2017-08-13,1295.3,1296.0,1291.0,1292.4,39389,2017,8,13
2017-08-14,1292.5,1293.2,1277.0,1280.4,235874,2017,8,14
2017-08-15,1280.5,1281.7,1272.7,1278.7,254944,2017,8,15
2017-08-16,1278.6,1295.2,1273.2,1293.2,287950,2017,8,16
2017-08-17,1293.2,1296.0,1286.4,1293.7,294488,2017,8,17
2017-08-18,1293.8,1306.9,1289.1,1290.3,342221,2017,8,18
2017-08-20,1290.1,1292.1,1286.2,1291.1,39721,2017,8,20
2017-08-21,1291.2,1299.7,1289.9,1294.1,242983,2017,8,21
2017-08-22,1294.0,1296.7,1287.0,1290.8,252202,2017,8,22
2017-08-23,1290.9,1297.0,1290.1,1294.0,217791,2017,8,23
2017-08-24,1294.0,1295.6,1289.3,1292.0,227612,2017,8,24
2017-08-25,1292.1,1301.4,1281.3,1296.5,322705,2017,8,25
2017-08-27,1297.8,1300.1,1297.1,1299.5,26997,2017,8,27
2017-08-28,1299.4,1330.0,1299.2,1322.1,324727,2017,8,28
2017-08-29,1322.1,1331.9,1310.6,1317.0,390500,2017,8,29
2017-08-30,1317.0,1319.3,1302.3,1308.5,289922,2017,8,30
2017-08-31,1308.5,1329.0,1307.5,1324.9,314226,2017,8,31
2017-09-01,1324.8,1334.5,1321.4,1329.9,317049,2017,9,1
2017-09-03,1339.7,1343.5,1337.1,1339.2,56610,2017,9,3
2017-09-04,1339.1,1345.5,1336.7,1341.6,164085,2017,9,4
2017-09-05,1341.5,1349.7,1331.1,1343.7,343440,2017,9,5
2017-09-06,1343.6,1347.0,1336.4,1339.6,281795,2017,9,6
2017-09-07,1339.7,1358.8,1338.8,1358.7,376180,2017,9,7
2017-09-08,1358.7,1362.4,1347.1,1351.0,305016,2017,9,8
2017-09-10,1341.5,1344.6,1337.3,1341.7,47371,2017,9,10
2017-09-11,1341.7,1343.3,1327.0,1328.3,275486,2017,9,11
2017-09-12,1328.2,1340.5,1326.7,1335.2,255016,2017,9,12
2017-09-13,1335.2,1339.1,1322.2,1326.1,288780,2017,9,13
2017-09-14,1326.2,1338.2,1319.5,1333.6,339481,2017,9,14
2017-09-15,1333.7,1335.1,1323.0,1323.5,263735,2017,9,15
2017-09-17,1324.0,1324.0,1318.0,1321.6,34141,2017,9,17
2017-09-18,1321.6,1322.1,1308.1,1310.6,260169,2017,9,18
2017-09-19,1310.6,1316.5,1308.7,1316.1,248479,2017,9,19
2017-09-20,1316.1,1319.8,1299.0,1301.4,350128,2017,9,20
2017-09-21,1301.4,1301.9,1291.2,1301.0,374722,2017,9,21
2017-09-22,1300.9,1301.6,1296.5,1300.5,194163,2017,9,22
2017-09-24,1301.5,1301.5,1291.7,1296.7,42455,2017,9,24
2017-09-25,1296.7,1317.1,1293.6,1316.3,341021,2017,9,25
2017-09-26,1316.2,1316.5,1293.1,1297.0,350961,2017,9,26
2017-09-27,1297.0,1298.7,1283.1,1283.4,341403,2017,9,27
2017-09-28,1283.3,1291.6,1280.4,1288.2,264856,2017,9,28
2017-09-29,1288.1,1293.2,1278.2,1282.5,249446,2017,9,29
2017-10-01,1282.2,1282.8,1276.1,1277.8,36404,2017,10,1
2017-10-02,1277.7,1279.9,1271.0,1271.8,263481,2017,10,2
2017-10-03,1271.8,1278.8,1271.2,1277.9,191731,2017,10,3
2017-10-04,1277.9,1285.0,1273.1,1277.5,256097,2017,10,4
2017-10-05,1277.6,1281.6,1268.5,1270.3,215704,2017,10,5
2017-10-06,1270.3,1279.2,1262.8,1278.9,335319,2017,10,6
2017-10-08,1278.6,1287.4,1277.7,1285.1,43986,2017,10,8
2017-10-09,1285.1,1290.6,1281.8,1289.6,192687,2017,10,9
2017-10-10,1289.6,1296.7,1288.0,1289.7,284879,2017,10,10
2017-10-11,1289.7,1297.9,1286.8,1297.2,254424,2017,10,11
2017-10-12,1297.1,1299.8,1291.8,1297.8,222148,2017,10,12
2017-10-13,1297.8,1306.4,1292.9,1306.1,254208,2017,10,13
2017-10-15,1306.0,1306.9,1303.2,1304.4,28349,2017,10,15
2017-10-16,1304.4,1308.4,1292.5,1294.8,268236,2017,10,16
2017-10-17,1294.7,1295.0,1283.2,1288.3,310706,2017,10,17
2017-10-18,1288.2,1288.5,1277.6,1279.5,256605,2017,10,18
2017-10-19,1279.4,1292.9,1278.4,1284.8,339569,2017,10,19
2017-10-20,1284.7,1286.7,1279.3,1281.8,234484,2017,10,20
2017-10-22,1281.5,1281.5,1275.4,1277.7,42509,2017,10,22
2017-10-23,1277.7,1285.3,1273.6,1284.3,259545,2017,10,23
2017-10-24,1284.4,1284.6,1272.6,1274.1,253250,2017,10,24
2017-10-25,1274.0,1282.3,1272.0,1281.2,353839,2017,10,25
2017-10-26,1281.2,1283.8,1266.1,1268.4,359599,2017,10,26
2017-10-27,1268.3,1275.2,1263.8,1274.6,301961,2017,10,27
2017-10-29,1274.3,1274.9,1271.5,1272.7,26578,2017,10,29
2017-10-30,1272.6,1279.9,1269.8,1276.1,241381,2017,10,30
2017-10-31,1276.1,1279.1,1268.3,1270.2,253476,2017,10,31
2017-11-01,1270.2,1282.5,1270.1,1280.8,384953,2017,11,1
2017-11-02,1280.8,1285.1,1274.0,1277.9,338968,2017,11,2
2017-11-03,1277.9,1281.2,1265.9,1270.2,329431,2017,11,3
2017-11-05,1270.7,1271.4,1266.4,1270.6,46369,2017,11,5
2017-11-06,1270.6,1283.9,1268.0,1279.5,309795,2017,11,6
2017-11-07,1279.4,1280.7,1272.3,1278.6,311345,2017,11,7
2017-11-08,1278.5,1288.0,1276.5,1284.2,320089,2017,11,8
2017-11-09,1284.3,1289.5,1282.2,1285.3,344407,2017,11,9
2017-11-10,1285.3,1286.5,1273.6,1275.6,278064,2017,11,10
2017-11-12,1275.3,1277.5,1274.4,1277.2,25990,2017,11,12
2017-11-13,1277.3,1279.9,1275.5,1276.8,197421,2017,11,13
2017-11-14,1276.8,1283.8,1269.7,1281.0,325183,2017,11,14
2017-11-15,1281.0,1290.0,1275.5,1276.2,396924,2017,11,15
2017-11-16,1276.1,1284.0,1274.9,1281.8,268005,2017,11,16
2017-11-17,1281.8,1297.4,1281.0,1294.4,285078,2017,11,17
2017-11-19,1294.1,1295.1,1291.2,1291.7,40747,2017,11,19
2017-11-20,1291.6,1293.7,1274.1,1279.4,362660,2017,11,20
2017-11-21,1279.4,1284.5,1275.8,1281.2,272382,2017,11,21
2017-11-22,1281.2,1294.6,1281.0,1289.0,275620,2017,11,22
2017-11-23,1289.0,1293.3,1286.5,1291.3,114373,2017,11,23
2017-11-24,1291.3,1291.8,1285.1,1288.0,141164,2017,11,24
2017-11-26,1288.0,1290.2,1286.2,1289.7,26894,2017,11,26
2017-11-27,1289.8,1299.0,1289.0,1293.8,247466,2017,11,27
2017-11-28,1293.7,1297.0,1290.1,1294.6,150371,2017,11,28
2017-11-29,1294.5,1296.2,1281.1,1286.7,43804,2017,11,29
2017-11-30,1286.8,1287.1,1273.1,1278.0,327636,2017,11,30
2017-12-01,1278.0,1292.5,1274.2,1283.1,359375,2017,12,1
2017-12-03,1277.6,1278.6,1275.3,1277.2,31376,2017,12,3
2017-12-04,1277.2,1280.5,1273.5,1278.5,240998,2017,12,4
2017-12-05,1278.4,1279.4,1263.2,1269.9,315125,2017,12,5
2017-12-06,1269.9,1271.8,1262.1,1262.7,235361,2017,12,6
2017-12-07,1262.7,1262.7,1245.8,1251.2,296735,2017,12,7
2017-12-08,1251.1,1254.4,1244.4,1250.5,241517,2017,12,8
2017-12-10,1249.2,1251.8,1249.0,1251.5,23208,2017,12,10
2017-12-11,1251.5,1253.4,1242.4,1246.6,180564,2017,12,11
2017-12-12,1246.6,1247.9,1238.3,1245.9,218754,2017,12,12
2017-12-13,1246.0,1261.6,1242.3,1260.7,300088,2017,12,13
2017-12-14,1260.6,1260.8,1252.8,1257.3,235980,2017,12,14
2017-12-15,1257.3,1264.5,1256.1,1258.1,204288,2017,12,15
2017-12-17,1257.8,1258.9,1255.3,1258.4,24835,2017,12,17
2017-12-18,1258.4,1267.0,1258.4,1266.7,196676,2017,12,18
2017-12-19,1266.7,1268.6,1262.3,1266.4,192929,2017,12,19
2017-12-20,1266.4,1271.8,1265.4,1269.6,200466,2017,12,20
2017-12-21,1269.6,1272.5,1266.0,1270.5,172815,2017,12,21
2017-12-22,1270.4,1280.4,1270.2,1279.1,155264,2017,12,22
2017-12-25,1279.0,1283.4,1277.7,1283.1,23483,2017,12,25
2017-12-26,1283.1,1288.4,1281.4,1287.1,127477,2017,12,26
2017-12-27,1287.0,1295.6,1286.7,1295.6,203515,2017,12,27
2017-12-28,1295.6,1298.4,1290.8,1298.2,193375,2017,12,28
2017-12-29,1298.2,1309.8,1296.8,1305.1,190290,2017,12,29
2018-01-01,1305.3,1309.7,1304.6,1309.3,32292,2018,1,1
2018-01-02,1309.3,1323.0,1309.2,1316.1,283303,2018,1,2
2018-01-03,1316.1,1319.4,1307.1,1311.4,312519,2018,1,3
2018-01-04,1311.3,1327.3,1309.4,1321.3,299755,2018,1,4
2018-01-05,1321.3,1323.9,1314.6,1320.3,265920,2018,1,5
2018-01-07,1321.8,1323.0,1318.2,1318.9,32453,2018,1,7
2018-01-08,1319.0,1321.8,1315.7,1320.1,217996,2018,1,8
2018-01-09,1320.2,1320.4,1308.9,1310.2,274845,2018,1,9
2018-01-10,1310.2,1328.6,1309.6,1318.3,341779,2018,1,10
2018-01-11,1318.2,1331.0,1316.1,1329.0,254605,2018,1,11
2018-01-12,1328.9,1340.0,1321.0,1338.3,267606,2018,1,12
2018-01-14,1337.3,1345.0,1336.3,1344.3,58386,2018,1,14
2018-01-15,1344.3,1344.9,1338.4,1341.3,143460,2018,1,15
2018-01-16,1341.3,1344.5,1332.1,1334.7,307422,2018,1,16
2018-01-17,1334.6,1340.9,1324.3,1328.6,291364,2018,1,17
2018-01-18,1328.7,1333.3,1325.3,1331.6,284870,2018,1,18
2018-01-19,1331.5,1338.2,1330.9,1331.1,192130,2018,1,19
2018-01-21,1334.0,1335.8,1330.1,1331.6,44630,2018,1,21
2018-01-22,1331.5,1336.9,1328.0,1335.3,226346,2018,1,22
2018-01-23,1335.2,1342.0,1330.7,1341.8,304345,2018,1,23
2018-01-24,1341.7,1364.3,1340.9,1364.1,378674,2018,1,24
2018-01-25,1364.1,1365.4,1341.3,1351.4,427670,2018,1,25
2018-01-26,1351.3,1356.0,1347.6,1348.7,224848,2018,1,26
2018-01-28,1349.0,1351.4,1345.1,1346.5,34156,2018,1,28
2018-01-29,1346.5,1347.6,1332.8,1333.5,148558,2018,1,29
2018-01-30,1333.4,1347.8,1333.0,1346.2,67712,2018,1,30
2018-01-31,1346.2,1351.0,1335.5,1347.2,339042,2018,1,31
2018-02-01,1347.2,1354.3,1340.2,1350.5,285237,2018,2,1
2018-02-02,1350.4,1352.4,1330.1,1335.2,343486,2018,2,2
2018-02-04,1334.6,1336.7,1331.6,1335.1,43580,2018,2,4
2018-02-05,1335.1,1349.3,1333.5,1346.1,341478,2018,2,5
2018-02-06,1346.2,1347.5,1322.8,1332.2,394486,2018,2,6
2018-02-07,1332.2,1334.8,1311.7,1313.5,343675,2018,2,7
2018-02-08,1313.5,1325.0,1309.0,1320.0,309386,2018,2,8
2018-02-09,1319.9,1322.6,1313.2,1318.1,254212,2018,2,9
2018-02-11,1317.1,1330.0,1316.3,1325.6,42457,2018,2,11
2018-02-12,1325.6,1331.5,1318.3,1328.5,184917,2018,2,12
2018-02-13,1328.5,1339.4,1325.1,1337.2,198792,2018,2,13
2018-02-14,1337.2,1358.6,1319.1,1356.9,319513,2018,2,14
2018-02-15,1356.9,1362.8,1350.8,1361.0,240673,2018,2,15
2018-02-16,1361.0,1364.4,1347.3,1349.4,172419,2018,2,16
2018-02-18,1350.2,1354.0,1348.6,1349.1,25650,2018,2,18
2018-02-19,1349.0,1351.9,1342.3,1343.0,86351,2018,2,19
2018-02-20,1343.0,1345.8,1327.6,1329.3,250486,2018,2,20
2018-02-21,1329.2,1338.5,1323.9,1325.5,239702,2018,2,21
2018-02-22,1325.4,1334.4,1322.9,1329.7,189109,2018,2,22
2018-02-23,1329.6,1333.7,1327.7,1330.5,127459,2018,2,23
2018-02-25,1330.4,1341.7,1328.0,1341.6,53030,2018,2,25
2018-02-26,1341.6,1342.9,1331.7,1334.5,205682,2018,2,26
2018-02-27,1334.6,1336.1,1314.4,1319.0,304647,2018,2,27
2018-02-28,1318.9,1323.7,1314.1,1314.4,232927,2018,2,28
2018-03-01,1314.4,1322.3,1303.6,1319.3,367539,2018,3,1
2018-03-02,1319.3,1326.6,1316.6,1323.7,201468,2018,3,2
2018-03-04,1324.9,1328.2,1320.5,1327.4,35295,2018,3,4
2018-03-05,1327.3,1328.9,1318.3,1323.8,179629,2018,3,5
2018-03-06,1323.8,1342.0,1321.4,1334.0,292846,2018,3,6
2018-03-07,1333.9,1336.4,1323.0,1327.7,227985,2018,3,7
2018-03-08,1327.7,1329.8,1317.3,1318.8,219159,2018,3,8
2018-03-09,1318.8,1325.9,1313.2,1324.0,242067,2018,3,9
2018-03-11,1324.1,1325.0,1321.7,1324.2,26572,2018,3,11
2018-03-12,1324.1,1326.4,1315.3,1319.3,189099,2018,3,12
2018-03-13,1319.3,1329.7,1313.8,1328.2,272619,2018,3,13
2018-03-14,1328.1,1330.5,1321.7,1327.2,206128,2018,3,14
2018-03-15,1327.2,1328.1,1313.5,1316.4,233363,2018,3,15
2018-03-16,1316.4,1321.8,1309.5,1313.9,156844,2018,3,16
2018-03-18,1312.9,1314.4,1310.0,1311.3,28878,2018,3,18
2018-03-19,1311.3,1319.6,1307.4,1315.3,213203,2018,3,19
2018-03-20,1315.3,1316.7,1306.6,1313.3,229442,2018,3,20
2018-03-21,1313.3,1336.9,1312.4,1329.8,411120,2018,3,21
2018-03-22,1329.9,1339.2,1324.6,1337.8,314401,2018,3,22
2018-03-23,1337.8,1350.4,1337.8,1347.3,321211,2018,3,23
2018-03-25,1347.0,1351.2,1345.8,1348.3,37802,2018,3,25
2018-03-26,1348.2,1356.0,1343.4,1353.6,213639,2018,3,26
2018-03-27,1353.6,1356.8,1339.6,1342.6,140910,2018,3,27
2018-03-28,1342.5,1343.4,1322.4,1326.4,14083,2018,3,28
2018-03-29,1326.1,1327.1,1321.7,1325.0,1445,2018,3,29
2018-04-01,1330.7,1334.3,1329.0,1333.5,34184,2018,4,1
2018-04-02,1333.4,1349.2,1332.3,1342.5,247158,2018,4,2
2018-04-03,1342.4,1346.2,1332.7,1339.0,267291,2018,4,3
2018-04-04,1339.0,1352.5,1331.4,1332.0,339373,2018,4,4
2018-04-05,1332.1,1336.7,1326.0,1331.2,280569,2018,4,5
2018-04-06,1331.1,1339.1,1322.6,1337.3,280405,2018,4,6
2018-04-08,1338.0,1338.5,1333.2,1335.9,29161,2018,4,8
2018-04-09,1335.8,1341.9,1330.1,1337.3,220073,2018,4,9
2018-04-10,1337.3,1346.2,1334.2,1345.1,261010,2018,4,10
2018-04-11,1345.2,1369.4,1344.8,1353.1,470291,2018,4,11
2018-04-12,1353.0,1355.8,1336.7,1343.3,355789,2018,4,12
2018-04-13,1343.3,1350.3,1335.5,1348.6,214741,2018,4,13
2018-04-15,1349.8,1351.5,1342.8,1348.8,58364,2018,4,15
2018-04-16,1348.8,1353.5,1343.8,1347.4,228008,2018,4,16
2018-04-17,1347.4,1351.6,1340.2,1346.3,256073,2018,4,17
2018-04-18,1346.2,1359.0,1345.0,1354.6,303469,2018,4,18
2018-04-19,1354.5,1357.7,1343.2,1344.5,303906,2018,4,19
2018-04-20,1344.5,1346.8,1337.0,1337.6,217704,2018,4,20
2018-04-22,1336.2,1337.3,1333.2,1335.9,37281,2018,4,22
2018-04-23,1335.9,1337.6,1323.6,1328.2,271132,2018,4,23
2018-04-24,1328.2,1334.5,1325.0,1329.0,244553,2018,4,24
2018-04-25,1329.0,1329.1,1320.2,1324.6,230056,2018,4,25
2018-04-26,1324.6,1328.0,1316.2,1318.5,268959,2018,4,26
2018-04-27,1318.6,1326.4,1315.8,1324.1,193260,2018,4,27
2018-04-29,1324.0,1325.9,1321.8,1322.5,20146,2018,4,29
2018-04-30,1322.5,1323.2,1310.7,1312.9,260724,2018,4,30
2018-05-01,1313.0,1313.3,1302.3,1310.8,281792,2018,5,1
2018-05-02,1310.8,1314.7,1304.7,1310.1,315980,2018,5,2
2018-05-03,1310.2,1319.0,1307.0,1313.2,272702,2018,5,3
2018-05-04,1313.2,1316.9,1308.5,1316.0,259865,2018,5,4
2018-05-06,1316.3,1320.1,1314.7,1316.7,42420,2018,5,6
2018-05-07,1316.8,1317.7,1310.6,1311.9,204262,2018,5,7
2018-05-08,1311.8,1318.5,1306.2,1311.4,345573,2018,5,8
2018-05-09,1311.3,1317.8,1304.2,1315.4,325222,2018,5,9
2018-05-10,1315.4,1323.4,1310.6,1319.8,320759,2018,5,10
2018-05-11,1319.8,1326.3,1317.0,1318.4,203342,2018,5,11
2018-05-13,1318.3,1322.4,1317.9,1319.3,30234,2018,5,13
2018-05-14,1319.3,1321.9,1310.9,1311.1,213483,2018,5,14
2018-05-15,1311.0,1312.2,1288.2,1293.6,437881,2018,5,15
2018-05-16,1293.5,1296.4,1285.7,1291.1,297596,2018,5,16
2018-05-17,1291.0,1292.6,1284.0,1287.7,258538,2018,5,17
2018-05-18,1287.7,1293.7,1285.1,1291.7,199742,2018,5,18
2018-05-20,1290.3,1291.4,1286.8,1287.4,39644,2018,5,20
2018-05-21,1287.4,1292.9,1281.2,1288.8,268383,2018,5,21
2018-05-22,1288.8,1296.0,1287.2,1291.8,263569,2018,5,22
2018-05-23,1291.8,1298.4,1286.7,1294.7,338958,2018,5,23
2018-05-24,1294.7,1306.4,1292.2,1301.9,350993,2018,5,24
2018-05-25,1301.9,1307.2,1299.4,1301.2,204648,2018,5,25
2018-05-27,1299.0,1300.4,1296.1,1298.3,27371,2018,5,27
2018-05-28,1298.2,1300.8,1294.6,1297.3,91319,2018,5,28
2018-05-29,1297.2,1306.1,1291.5,1298.4,173856,2018,5,29
2018-05-30,1298.4,1309.9,1295.2,1307.6,49065,2018,5,30
2018-05-31,1307.6,1311.5,1301.0,1302.9,259424,2018,5,31
2018-06-01,1302.8,1304.3,1293.1,1297.9,269099,2018,6,1
2018-06-03,1296.7,1298.6,1294.7,1295.5,28677,2018,6,3
2018-06-04,1295.4,1302.3,1293.8,1295.4,206299,2018,6,4
2018-06-05,1295.4,1304.8,1293.5,1300.8,246392,2018,6,5
2018-06-06,1300.7,1306.1,1297.7,1301.3,228309,2018,6,6
2018-06-07,1301.4,1307.8,1299.0,1300.9,224231,2018,6,7
2018-06-08,1300.9,1304.8,1296.0,1303.5,176726,2018,6,8
2018-06-10,1303.5,1305.7,1302.3,1303.1,26830,2018,6,10
2018-06-11,1303.1,1307.0,1297.8,1300.9,212475,2018,6,11
2018-06-12,1300.9,1304.0,1296.3,1298.5,204720,2018,6,12
2018-06-13,1298.5,1305.2,1294.5,1302.8,256008,2018,6,13
2018-06-14,1302.9,1313.0,1302.7,1305.0,336707,2018,6,14
2018-06-15,1305.0,1305.1,1277.9,1282.0,440453,2018,6,15
2018-06-17,1281.1,1284.9,1279.9,1282.7,32545,2018,6,17
2018-06-18,1282.6,1286.8,1279.5,1285.6,192173,2018,6,18
2018-06-19,1285.6,1285.9,1272.6,1276.1,254200,2018,6,19
2018-06-20,1276.1,1278.6,1266.6,1267.4,219638,2018,6,20
2018-06-21,1267.4,1272.3,1262.4,1269.1,242879,2018,6,21
2018-06-22,1269.2,1273.1,1268.5,1271.1,143242,2018,6,22
2018-06-24,1272.2,1274.4,1267.4,1268.8,37057,2018,6,24
2018-06-25,1268.9,1274.1,1264.0,1265.3,173532,2018,6,25
2018-06-26,1265.3,1266.2,1255.0,1256.6,247890,2018,6,26
2018-06-27,1256.6,1261.9,1252.2,1253.4,220894,2018,6,27
2018-06-28,1253.4,1255.8,1246.9,1252.5,241033,2018,6,28
2018-06-29,1252.5,1257.1,1249.6,1254.2,165852,2018,6,29
2018-07-01,1253.4,1255.6,1251.8,1252.0,25212,2018,7,1
2018-07-02,1252.0,1252.2,1238.8,1239.6,241371,2018,7,2
2018-07-03,1239.5,1261.7,1238.8,1257.9,267129,2018,7,3
2018-07-04,1257.9,1262.4,1255.2,1256.3,121444,2018,7,4
2018-07-05,1256.3,1261.0,1252.2,1255.8,221824,2018,7,5
2018-07-06,1255.9,1260.2,1254.4,1255.9,146996,2018,7,6
2018-07-08,1255.7,1260.7,1255.7,1259.9,29987,2018,7,8
2018-07-09,1259.8,1266.9,1258.0,1259.6,199891,2018,7,9
2018-07-10,1259.6,1260.3,1247.7,1251.5,261743,2018,7,10
2018-07-11,1251.4,1253.8,1241.4,1244.6,208111,2018,7,11
2018-07-12,1244.6,1248.8,1242.3,1244.8,174530,2018,7,12
2018-07-13,1244.8,1246.4,1236.2,1241.8,181673,2018,7,13
2018-07-15,1241.0,1244.7,1240.5,1244.1,24278,2018,7,15
2018-07-16,1244.0,1245.8,1237.4,1241.4,170699,2018,7,16
2018-07-17,1241.4,1245.1,1225.9,1226.9,270525,2018,7,17
2018-07-18,1226.8,1228.4,1220.9,1224.5,241623,2018,7,18
2018-07-19,1224.5,1229.6,1210.7,1221.7,363952,2018,7,19
2018-07-20,1221.6,1232.4,1220.8,1231.9,228889,2018,7,20
2018-07-22,1231.7,1235.2,1230.2,1231.8,43173,2018,7,22
2018-07-23,1231.9,1232.9,1218.1,1219.1,246532,2018,7,23
2018-07-24,1219.1,1229.7,1218.6,1224.1,217745,2018,7,24
2018-07-25,1224.1,1235.3,1224.1,1231.6,240770,2018,7,25
2018-07-26,1231.5,1231.5,1221.5,1223.8,199222,2018,7,26
2018-07-27,1223.8,1226.9,1216.7,1222.2,147755,2018,7,27
2018-07-29,1222.5,1223.3,1218.5,1219.6,3591,2018,7,29
2018-07-30,1219.5,1232.2,1218.1,1231.4,46954,2018,7,30
2018-07-31,1231.4,1237.8,1222.6,1229.6,268827,2018,7,31
2018-08-01,1229.7,1233.7,1224.4,1227.0,201936,2018,8,1
2018-08-02,1227.0,1228.9,1214.2,1215.4,226244,2018,8,2
2018-08-03,1215.4,1228.5,1212.5,1221.9,237440,2018,8,3
2018-08-05,1222.0,1226.0,1221.6,1223.7,27331,2018,8,5
2018-08-06,1223.6,1223.6,1214.4,1218.7,183498,2018,8,6
2018-08-07,1218.7,1224.3,1216.4,1221.7,199335,2018,8,7
2018-08-08,1221.6,1223.8,1213.6,1222.3,251803,2018,8,8
2018-08-09,1222.3,1225.6,1218.4,1218.7,212342,2018,8,9
2018-08-10,1218.6,1224.9,1213.1,1219.2,274255,2018,8,10
2018-08-12,1218.4,1221.4,1214.7,1215.8,45743,2018,8,12
2018-08-13,1215.8,1217.2,1198.6,1201.9,343344,2018,8,13
2018-08-14,1201.9,1205.8,1194.0,1194.3,223279,2018,8,14
2018-08-15,1194.3,1196.3,1167.1,1180.9,371693,2018,8,15
2018-08-16,1180.9,1189.0,1178.5,1183.6,284103,2018,8,16
2018-08-17,1183.5,1192.0,1180.2,1191.8,194417,2018,8,17
2018-08-19,1190.4,1193.4,1189.6,1192.5,34379,2018,8,19
2018-08-20,1192.5,1202.3,1191.4,1201.5,189911,2018,8,20
2018-08-21,1201.5,1204.6,1194.7,1202.5,184013,2018,8,21
2018-08-22,1202.4,1208.4,1196.6,1198.2,229634,2018,8,22
2018-08-23,1198.2,1199.4,1189.5,1194.4,212731,2018,8,23
2018-08-24,1194.5,1215.4,1193.8,1212.3,245037,2018,8,24
2018-08-26,1214.5,1214.7,1209.7,1212.9,39461,2018,8,26
2018-08-27,1212.8,1218.9,1209.3,1215.8,194421,2018,8,27
2018-08-28,1215.8,1220.7,1205.8,1210.7,243116,2018,8,28
