date,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,year,month,day
2018-08-13,2258.72,2298.36,2255.75,2285.61,49841536275,2018,8,13
2018-08-14,2296.8,2305.88,2268.92,2282.88,41415038567,2018,8,14
2018-08-15,2281.4,2282.34,2246.45,2267.13,41318294721,2018,8,15
2018-08-16,2269.02,2273.44,2249.77,2261.09,27784927409,2018,8,16
2018-08-17,2261.69,2268.89,2247.45,2255.12,24700335707,2018,8,17
2018-08-20,2266.06,2279.52,2265.19,2272.49,24020335122,2018,8,20
2018-08-21,2274.36,2291.76,2259.81,2291.76,26067709371,2018,8,21
2018-08-22,2296.17,2306.1,2278.23,2297.06,33523925785,2018,8,22
2018-08-23,2293.98,2303.47,2258.11,2260.04,50146168726,2018,8,23
2018-08-24,2258.94,2281.74,2240.71,2279.76,45117580020,2018,8,24
2018-08-27,2281.87,2312.93,2281.87,2312.93,25560687146,2018,8,27
2018-08-28,2315.14,2323.45,2310.99,2316.28,28140874689,2018,8,28
2018-08-29,2316.73,2348.44,2316.66,2348.44,29417341670,2018,8,29
2018-08-30,2352.06,2359.58,2325.8,2330.92,34634950998,2018,8,30
2018-08-31,2326.7,2345.85,2310.78,2345.85,36711421798,2018,8,31
2018-09-03,2344.03,2353.09,2339.39,2346.08,16984179920,2018,9,3
2018-09-04,2348.65,2358.88,2332.34,2336.38,26425382774,2018,9,4
2018-09-05,2333.04,2341.37,2321.33,2321.33,26141343285,2018,9,5
2018-09-06,2321.23,2342.02,2320.41,2320.65,29646878636,2018,9,6
2018-09-07,2321.66,2330.84,2305.27,2321.82,32670059995,2018,9,7
2018-09-10,2326.13,2335.85,2320.04,2335.85,34514794889,2018,9,10
2018-09-11,2333.62,2345.65,2314.8,2335.19,44050812075,2018,9,11
2018-09-12,2340.51,2350.0,2328.28,2340.63,40218912052,2018,9,12
2018-09-13,2339.4,2373.61,2339.4,2357.32,58935651832,2018,9,13
2018-09-14,2358.99,2369.06,2345.51,2360.26,42263120466,2018,9,14
2018-09-17,2362.24,2373.76,2350.09,2373.75,33667666268,2018,9,17
2018-09-18,2374.44,2402.58,2372.0,2402.58,42138828795,2018,9,18
2018-09-19,2405.31,2416.53,2396.18,2404.42,41072771599,2018,9,19
2018-09-20,2403.19,2434.94,2400.89,2400.89,78554783175,2018,9,20
2018-09-21,2401.35,2426.8,2401.0,2426.8,67062419018,2018,9,21
2018-09-24,2426.41,2432.64,2417.45,2430.01,38325790113,2018,9,24
2018-09-25,2432.76,2444.65,2420.3,2444.22,41597933305,2018,9,25
2018-09-26,2445.35,2449.42,2421.45,2427.29,37184779240,2018,9,26
2018-09-27,2423.99,2474.57,2423.14,2474.57,60380653372,2018,9,27
2018-09-28,2466.11,2476.86,2446.53,2475.36,52113681519,2018,9,28
2018-10-01,2481.27,2493.82,2461.77,2472.22,34671183344,2018,10,1
2018-10-02,2475.65,2480.19,2445.51,2449.7,36790896438,2018,10,2
2018-10-03,2451.45,2501.78,2451.45,2493.91,49917202577,2018,10,3
2018-10-04,2492.54,2498.07,2459.02,2465.03,49410547715,2018,10,4
2018-10-05,2458.28,2466.31,2436.98,2450.9,43668542925,2018,10,5
2018-10-08,2451.19,2466.17,2436.49,2454.28,35427421797,2018,10,8
2018-10-09,2459.63,2478.87,2443.83,2443.83,43434513039,2018,10,9
2018-10-10,2445.78,2454.28,2411.06,2417.69,42298071426,2018,10,10
2018-10-11,2386.03,2388.63,2351.68,2366.47,60349852497,2018,10,11
2018-10-12,2371.68,2407.4,2371.68,2403.02,36002700221,2018,10,12
2018-10-15,2405.53,2414.16,2374.8,2389.05,28076383835,2018,10,15
2018-10-16,2387.35,2418.65,2377.81,2417.26,33705253286,2018,10,16
2018-10-17,2422.45,2433.5,2400.53,2411.42,35869645218,2018,10,17
2018-10-18,2408.54,2411.22,2377.37,2378.62,30817151093,2018,10,18
2018-10-19,2381.06,2381.83,2342.05,2344.79,47863126339,2018,10,19
2018-10-22,2350.28,2361.0,2306.26,2308.56,44652064472,2018,10,22
2018-10-23,2302.52,2321.46,2289.23,2305.58,53010855003,2018,10,23
2018-10-24,2311.28,2348.87,2307.96,2336.49,79163935268,2018,10,24
2018-10-25,2318.78,2336.68,2307.06,2331.59,46534534439,2018,10,25
2018-10-26,2325.55,2325.55,2275.58,2293.22,42187140361,2018,10,26
2018-10-29,2290.53,2321.77,2287.05,2317.06,30789249079,2018,10,29
2018-10-30,2308.72,2316.89,2283.13,2299.98,33102965089,2018,10,30
2018-10-31,2312.5,2352.71,2312.5,2352.71,40437425487,2018,10,31
2018-11-01,2352.94,2366.37,2333.09,2359.33,40437475898,2018,11,1
2018-11-02,2364.36,2385.95,2363.64,2377.95,39957908798,2018,11,2
2018-11-06,2387.67,2412.31,2387.32,2412.31,37900124822,2018,11,6
2018-11-07,2411.49,2445.34,2392.05,2445.34,48898088238,2018,11,7
2018-11-08,2447.1,2454.84,2430.84,2438.62,43655024418,2018,11,8
2018-11-09,2425.74,2426.42,2385.23,2403.47,48419017315,2018,11,9
2018-11-12,2410.4,2425.08,2391.57,2393.81,34152730436,2018,11,12
2018-11-13,2386.01,2398.95,2373.61,2374.94,44330355763,2018,11,13
2018-11-14,2366.47,2379.67,2346.68,2378.59,49258294036,2018,11,14
2018-11-15,2384.47,2396.93,2377.48,2381.45,35634350265,2018,11,15
2018-11-16,2386.42,2398.2,2365.2,2372.67,33948529951,2018,11,16
2018-11-19,2375.21,2391.72,2368.45,2373.78,30717170181,2018,11,19
2018-11-20,2369.6,2369.6,2323.95,2341.6,36964348122,2018,11,20
2018-11-21,2336.47,2362.28,2336.18,2357.97,34730902207,2018,11,21
2018-11-22,2358.63,2372.06,2348.04,2369.53,26314234412,2018,11,22
2018-11-23,2364.38,2365.02,2334.0,2342.97,34432642081,2018,11,23
2018-11-26,2346.62,2346.94,2284.3,2308.5,54332953137,2018,11,26
2018-11-27,2313.21,2345.01,2310.32,2338.71,42285635155,2018,11,27
2018-11-28,2342.42,2386.82,2342.42,2381.12,45897758221,2018,11,28
2018-11-29,2398.54,2410.49,2377.92,2398.56,50177656016,2018,11,29
2018-11-30,2394.54,2402.14,2378.74,2392.5,59489968339,2018,11,30
2018-12-03,2419.78,2446.15,2419.78,2441.19,69835384377,2018,12,3
2018-12-04,2440.39,2449.92,2426.71,2443.38,40442645882,2018,12,4
2018-12-05,2416.67,2445.55,2409.32,2445.55,33933154753,2018,12,5
2018-12-06,2438.79,2438.79,2391.63,2412.31,39963838272,2018,12,6
2018-12-07,2416.08,2440.03,2412.7,2431.29,42554020342,2018,12,7
2018-12-10,2419.83,2429.72,2396.69,2396.84,33390001203,2018,12,10
2018-12-11,2397.64,2408.07,2382.2,2394.26,35151485621,2018,12,11
2018-12-12,2392.11,2395.81,2366.76,2370.35,34084868146,2018,12,12
2018-12-13,2368.3,2379.18,2359.83,2378.5,32206789538,2018,12,13
2018-12-14,2373.83,2373.83,2351.62,2365.69,31496104016,2018,12,14
2018-12-17,2358.72,2379.07,2354.87,2359.13,29749112531,2018,12,17
2018-12-18,2341.6,2351.37,2321.57,2350.29,44721501607,2018,12,18
2018-12-19,2339.81,2360.36,2330.72,2358.58,36660622593,2018,12,19
2018-12-20,2332.77,2352.88,2317.57,2352.88,48124567941,2018,12,20
2018-12-21,2347.7,2351.12,2330.86,2347.17,44325417892,2018,12,21
2018-12-24,2342.61,2346.36,2315.43,2322.27,19330544476,2018,12,24
2018-12-25,2306.69,2306.69,2258.27,2290.86,18561229588,2018,12,25
2018-12-26,2296.48,2315.98,2296.48,2308.85,14946480535,2018,12,26
2018-12-27,2316.66,2340.63,2316.66,2327.81,28111243381,2018,12,27
2018-12-28,2336.86,2369.24,2335.11,2358.5,23673897498,2018,12,28
2018-12-29,2359.84,2370.0,2357.1,2369.17,5345508728,2018,12,29
2019-01-03,2369.2,2387.21,2350.41,2375.6,23065788705,2019,1,3
2019-01-04,2379.58,2406.5,2379.58,2406.5,19959820960,2019,1,4
2019-01-08,2397.77,2403.66,2375.01,2389.69,26939659761,2019,1,8
2019-01-09,2395.06,2414.13,2394.63,2414.13,36438416186,2019,1,9
2019-01-10,2409.7,2434.15,2398.16,2434.15,34451721995,2019,1,10
2019-01-11,2436.58,2448.17,2430.45,2444.45,36424668133,2019,1,11
2019-01-14,2434.26,2440.15,2418.65,2440.15,25155039996,2019,1,14
2019-01-15,2444.8,2457.35,2423.86,2439.55,33635616939,2019,1,15
2019-01-16,2440.47,2446.13,2426.8,2434.6,32907264250,2019,1,16
2019-01-17,2437.99,2447.64,2425.51,2447.64,37213378398,2019,1,17
2019-01-18,2454.19,2473.61,2451.65,2473.61,40343793501,2019,1,18
2019-01-21,2475.69,2481.88,2468.18,2468.25,27619025346,2019,1,21
2019-01-22,2464.16,2469.87,2454.19,2468.73,33716589106,2019,1,22
2019-01-23,2467.78,2493.06,2466.59,2491.49,39470414561,2019,1,23
2019-01-24,2487.65,2494.09,2470.3,2482.71,49338802888,2019,1,24
2019-01-25,2486.68,2498.23,2482.99,2498.23,36810095275,2019,1,25
2019-01-28,2499.54,2502.73,2467.5,2476.81,33484046715,2019,1,28
2019-01-29,2477.08,2501.69,2464.25,2498.35,36139908091,2019,1,29
2019-01-30,2495.58,2513.77,2492.52,2511.86,37518582254,2019,1,30
2019-01-31,2517.89,2536.28,2515.86,2521.1,49213875975,2019,1,31
2019-02-01,2518.67,2531.51,2512.76,2521.7,35065274603,2019,2,1
2019-02-04,2523.04,2537.47,2519.79,2523.52,26735197993,2019,2,4
2019-02-05,2527.38,2549.62,2523.78,2547.27,31797859136,2019,2,5
2019-02-06,2547.53,2551.97,2533.92,2539.73,29001686984,2019,2,6
2019-02-07,2533.18,2540.45,2506.6,2509.89,38004832275,2019,2,7
2019-02-08,2502.88,2511.21,2495.0,2502.82,29567612063,2019,2,8
2019-02-11,2503.76,2521.82,2503.76,2510.22,29342767885,2019,2,11
2019-02-12,2513.7,2535.66,2511.82,2533.32,35489709407,2019,2,12
2019-02-13,2534.57,2535.96,2483.81,2485.76,47947396767,2019,2,13
2019-02-14,2460.7,2475.5,2448.41,2460.82,67123856506,2019,2,14
2019-02-15,2468.27,2490.16,2468.27,2490.16,41192184631,2019,2,15
2019-02-18,2489.96,2494.43,2456.01,2472.41,34132355469,2019,2,18
2019-02-19,2471.66,2480.29,2450.17,2458.55,32660348400,2019,2,19
2019-02-20,2465.67,2487.82,2465.67,2487.82,36870678117,2019,2,20
2019-02-21,2489.67,2494.05,2462.92,2470.23,34041725238,2019,2,21
2019-02-22,2470.75,2490.67,2468.14,2488.63,26578408689,2019,2,22
2019-02-25,2491.98,2506.94,2481.73,2494.63,35735569766,2019,2,25
2019-02-26,2483.57,2494.02,2470.35,2494.02,31084467579,2019,2,26
2019-02-27,2499.85,2502.59,2479.44,2490.65,32322738220,2019,2,27
2019-02-28,2489.6,2490.57,2468.06,2485.27,39629723474,2019,2,28
2019-03-01,2487.44,2494.89,2476.35,2478.01,29151058192,2019,3,1
2019-03-04,2478.91,2483.27,2469.5,2473.79,24422972573,2019,3,4
2019-03-05,2472.19,2473.76,2458.07,2466.23,29496259851,2019,3,5
2019-03-06,2470.69,2497.08,2470.69,2494.04,33571749209,2019,3,6
2019-03-07,2491.83,2492.61,2473.31,2476.64,30847186081,2019,3,7
2019-03-11,2474.45,2474.54,2459.78,2465.94,32602490875,2019,3,11
2019-03-12,2474.06,2479.4,2461.26,2468.25,28723043709,2019,3,12
2019-03-13,2460.14,2470.61,2452.09,2470.61,43732949435,2019,3,13
2019-03-14,2470.18,2475.85,2454.74,2457.79,33427534320,2019,3,14
2019-03-15,2459.78,2476.73,2457.36,2476.73,45901457508,2019,3,15
2019-03-18,2477.03,2488.5,2467.45,2483.7,32457707513,2019,3,18
2019-03-19,2485.05,2497.18,2484.48,2493.28,31439073560,2019,3,19
2019-03-20,2493.37,2504.23,2484.27,2504.23,35444167458,2019,3,20
2019-03-21,2505.06,2514.72,2497.99,2507.81,48940206032,2019,3,21
2019-03-22,2507.96,2509.96,2486.01,2492.7,33325644544,2019,3,22
2019-03-25,2482.54,2499.41,2473.76,2497.59,45183821470,2019,3,25
2019-03-26,2498.6,2520.02,2492.36,2512.63,39676577286,2019,3,26
2019-03-27,2511.04,2514.48,2487.48,2487.48,38964810548,2019,3,27
2019-03-28,2487.7,2497.65,2482.82,2492.4,30731748797,2019,3,28
2019-03-29,2494.53,2509.65,2486.72,2497.1,47149296836,2019,3,29
2019-04-01,2501.85,2527.06,2500.23,2521.25,35087812349,2019,4,1
2019-04-02,2523.03,2532.34,2514.55,2527.77,33296594199,2019,4,2
2019-04-03,2530.9,2549.56,2530.9,2532.32,47180753522,2019,4,3
2019-04-04,2530.56,2538.36,2523.69,2535.5,34238890327,2019,4,4
2019-04-05,2537.03,2548.52,2534.78,2540.99,36421477031,2019,4,5
2019-04-08,2543.61,2560.07,2543.61,2560.07,38456539062,2019,4,8
2019-04-09,2564.64,2574.07,2556.37,2570.28,55676482740,2019,4,9
2019-04-10,2571.2,2591.69,2565.41,2578.58,64251478341,2019,4,10
2019-04-11,2579.13,2587.09,2551.45,2551.45,52873386571,2019,4,11
2019-04-12,2550.87,2569.84,2547.0,2559.72,45520260447,2019,4,12
2019-04-15,2564.48,2569.92,2539.74,2545.12,29718578011,2019,4,15
2019-04-16,2551.86,2567.06,2540.35,2559.84,46613245041,2019,4,16
2019-04-17,2569.27,2574.81,2560.04,2568.26,39274050192,2019,4,17
2019-04-18,2566.63,2566.76,2547.37,2560.8,29544889062,2019,4,18
2019-04-19,2561.77,2566.88,2560.73,2563.9,8695793681,2019,4,19
2019-04-22,2574.53,2585.76,2573.88,2584.74,20973319508,2019,4,22
2019-04-23,2587.62,2599.58,2576.82,2587.48,37643056664,2019,4,23
2019-04-24,2585.54,2585.54,2567.38,2579.05,34573260674,2019,4,24
2019-04-25,2577.44,2586.93,2558.75,2560.94,48525675409,2019,4,25
2019-04-26,2556.72,2563.72,2547.87,2563.72,44939040183,2019,4,26
2019-04-29,2565.11,2577.46,2556.71,2569.83,29659672341,2019,4,29
2019-04-30,2569.28,2569.78,2552.86,2559.32,42124534042,2019,4,30
2019-05-02,2562.13,2580.92,2557.69,2575.22,26398021869,2019,5,2
2019-05-03,2580.7,2587.09,2572.84,2580.95,29668998422,2019,5,3
2019-05-06,2561.32,2579.75,2552.34,2579.75,26022038505,2019,5,6
2019-05-07,2578.17,2583.18,2556.98,2565.1,36068048166,2019,5,7
2019-05-08,2564.22,2564.38,2544.43,2544.43,31553595639,2019,5,8
2019-05-10,2535.21,2540.33,2511.16,2514.87,32539558434,2019,5,10
2019-05-13,2512.97,2531.54,2506.47,2508.87,34323742686,2019,5,13
2019-05-14,2513.64,2566.91,2510.4,2562.33,82182216496,2019,5,14
2019-05-15,2573.76,2576.56,2549.17,2554.49,66054807596,2019,5,15
2019-05-16,2552.47,2590.46,2552.34,2581.11,61654223129,2019,5,16
2019-05-17,2574.7,2587.26,2569.1,2577.48,42554641958,2019,5,17
2019-05-20,2587.09,2588.39,2567.11,2571.65,34176859445,2019,5,20
2019-05-21,2579.12,2619.77,2572.36,2616.53,56403537555,2019,5,21
2019-05-22,2620.81,2645.7,2610.46,2638.71,45253827797,2019,5,22
2019-05-23,2628.26,2634.07,2615.7,2618.61,49747781733,2019,5,23
2019-05-24,2627.26,2642.4,2616.56,2619.24,49711443022,2019,5,24
2019-05-27,2623.63,2632.95,2617.63,2632.95,23530867382,2019,5,27
2019-05-28,2638.06,2640.81,2596.3,2609.78,98945517838,2019,5,28
2019-05-29,2603.34,2642.23,2600.79,2641.15,49106817280,2019,5,29
2019-05-30,2650.19,2665.28,2642.27,2659.52,47216735525,2019,5,30
2019-05-31,2653.44,2665.42,2639.19,2665.33,44693230156,2019,5,31
2019-06-03,2655.91,2743.81,2649.78,2729.93,97976285815,2019,6,3
2019-06-04,2726.38,2731.1,2690.13,2706.29,70439133522,2019,6,4
2019-06-05,2709.55,2713.82,2690.43,2701.84,45164978846,2019,6,5
2019-06-06,2703.32,2731.73,2700.3,2728.25,50735942371,2019,6,6
2019-06-07,2741.13,2743.11,2725.43,2729.61,54064789996,2019,6,7
2019-06-10,2734.16,2746.8,2725.65,2742.59,46566321728,2019,6,10
2019-06-11,2720.07,2759.57,2717.75,2751.75,62709372954,2019,6,11
2019-06-13,2745.17,2759.16,2734.4,2758.36,60271107065,2019,6,13
2019-06-14,2756.3,2772.06,2738.62,2739.28,45550209632,2019,6,14
2019-06-17,2738.52,2757.89,2728.61,2734.31,43818275359,2019,6,17
2019-06-18,2732.62,2761.69,2723.99,2761.69,46177918076,2019,6,18
2019-06-19,2774.31,2775.83,2751.58,2759.12,39841689277,2019,6,19
2019-06-20,2764.28,2788.19,2762.24,2780.2,71303677857,2019,6,20
2019-06-21,2773.02,2779.32,2750.54,2761.23,62090477913,2019,6,21
2019-06-24,2764.14,2772.37,2758.18,2762.65,30592428942,2019,6,24
2019-06-25,2760.74,2763.88,2738.34,2753.96,34638511345,2019,6,25
2019-06-26,2754.35,2778.25,2751.51,2775.14,38807017870,2019,6,26
2019-06-27,2778.48,2790.59,2765.61,2779.66,37902608243,2019,6,27
2019-06-28,2778.81,2786.66,2761.46,2765.85,41769434619,2019,6,28
2019-07-01,2785.78,2813.44,2784.51,2801.47,55325833342,2019,7,1
2019-07-02,2802.29,2810.02,2795.36,2809.81,37233670313,2019,7,2
2019-07-03,2808.42,2827.76,2799.6,2823.95,45405020132,2019,7,3
2019-07-04,2819.81,2842.78,2813.66,2842.78,46950645942,2019,7,4
2019-07-05,2844.82,2848.4,2827.96,2835.35,44191358354,2019,7,5
2019-07-08,2815.74,2823.67,2806.97,2822.55,40589081211,2019,7,8
2019-07-09,2819.59,2835.18,2816.79,2822.66,35414060387,2019,7,9
2019-07-10,2823.69,2833.18,2808.76,2822.75,46408347141,2019,7,10
2019-07-11,2827.75,2828.72,2779.41,2789.66,44487900680,2019,7,11
2019-07-12,2787.6,2788.7,2760.46,2777.58,38423366017,2019,7,12
2019-07-15,2783.45,2785.8,2755.43,2756.44,39047746043,2019,7,15
2019-07-16,2754.05,2757.35,2736.44,2755.88,41461661397,2019,7,16
2019-07-17,2715.67,2726.22,2704.28,2713.17,40758123472,2019,7,17
2019-07-18,2705.63,2714.55,2694.74,2702.59,30516614440,2019,7,18
2019-07-19,2710.44,2726.89,2700.54,2700.57,32089381806,2019,7,19
2019-07-22,2699.31,2705.07,2684.25,2684.25,34865014699,2019,7,22
2019-07-23,2686.98,2709.24,2683.39,2701.06,34134506817,2019,7,23
2019-07-24,2706.73,2708.5,2677.35,2682.91,33918482808,2019,7,24
2019-07-25,2676.46,2723.44,2665.21,2701.02,69073047387,2019,7,25
2019-07-26,2697.21,2733.32,2694.84,2715.68,73825365556,2019,7,26
2019-07-29,2715.74,2732.86,2714.44,2728.27,34389125864,2019,7,29
2019-07-30,2730.38,2735.21,2714.01,2734.68,39132766334,2019,7,30
2019-07-31,2737.8,2750.06,2723.54,2739.5,46183249195,2019,7,31
2019-08-01,2727.68,2737.91,2722.48,2729.42,40678706466,2019,8,1
2019-08-02,2707.65,2716.6,2673.97,2674.9,67130476197,2019,8,2
2019-08-05,2666.85,2676.61,2645.12,2649.16,52320999450,2019,8,5
2019-08-06,2654.34,2686.86,2654.11,2683.35,47612187589,2019,8,6
2019-08-07,2683.11,2696.53,2666.41,2674.98,49041190263,2019,8,7
2019-08-08,2694.94,2707.62,2694.94,2696.69,39678960853,2019,8,8
2019-08-09,2696.65,2700.95,2678.07,2679.71,32686121043,2019,8,9
2019-08-12,2687.12,2698.39,2682.05,2689.93,28453904405,2019,8,12
2019-08-13,2688.92,2697.53,2665.35,2680.12,45413014687,2019,8,13
2019-08-14,2684.63,2687.93,2630.82,2637.04,46870223317,2019,8,14
2019-08-15,2643.53,2651.23,2620.2,2625.58,48643214688,2019,8,15
2019-08-16,2636.29,2640.92,2615.2,2615.2,37360791236,2019,8,16
2019-08-19,2627.47,2653.31,2619.39,2648.09,41508646386,2019,8,19
2019-08-20,2651.1,2675.26,2647.4,2672.84,41833885322,2019,8,20
2019-08-21,2677.55,2679.46,2665.1,2673.95,35687208432,2019,8,21
2019-08-22,2673.54,2680.65,2662.31,2675.13,37929633437,2019,8,22
2019-08-23,2679.23,2682.95,2656.97,2660.74,39340472307,2019,8,23
2019-08-26,2649.56,2672.19,2640.05,2658.24,25136294862,2019,8,26
2019-08-27,2660.76,2663.14,2636.99,2659.35,68464614910,2019,8,27
2019-08-28,2658.17,2677.99,2649.54,2677.31,43582864484,2019,8,28
2019-08-29,2679.8,2714.37,2679.11,2714.25,47041546243,2019,8,29
2019-08-30,2716.69,2740.04,2715.3,2740.04,54743444560,2019,8,30
2019-09-02,2742.3,2774.77,2735.11,2773.01,44975843551,2019,9,2
2019-09-03,2770.86,2781.06,2757.85,2774.2,69206978352,2019,9,3
2019-09-04,2788.94,2799.84,2784.96,2793.36,67735228289,2019,9,4
2019-09-05,2800.97,2815.84,2796.19,2807.06,61951409293,2019,9,5
2019-09-06,2805.95,2805.95,2780.76,2797.55,42284905045,2019,9,6
2019-09-09,2802.49,2810.91,2777.63,2786.63,30105613162,2019,9,9
2019-09-10,2784.8,2791.02,2767.29,2787.52,46262429644,2019,9,10
2019-09-11,2788.19,2819.75,2782.95,2817.05,48054463895,2019,9,11
2019-09-12,2816.06,2816.06,2789.14,2799.99,56544628524,2019,9,12
2019-09-13,2795.85,2801.28,2777.23,2791.74,41055464669,2019,9,13
2019-09-16,2810.78,2834.32,2803.89,2834.32,65049241158,2019,9,16
2019-09-17,2832.42,2847.01,2807.33,2820.86,62146876445,2019,9,17
2019-09-18,2818.93,2824.25,2809.67,2818.6,37671896359,2019,9,18
2019-09-19,2815.37,2816.57,2794.17,2794.77,49313606753,2019,9,19
2019-09-20,2794.82,2796.41,2777.83,2796.41,50615777794,2019,9,20
2019-09-23,2793.03,2793.03,2769.6,2785.46,33696918510,2019,9,23
2019-09-24,2785.57,2789.61,2749.86,2754.53,40017599718,2019,9,24
2019-09-25,2749.13,2760.29,2739.11,2760.29,39059098438,2019,9,25
2019-09-26,2756.01,2779.78,2754.84,2772.7,37187282318,2019,9,26
2019-09-27,2772.58,2777.19,2757.98,2757.98,23497415582,2019,9,27
2019-09-30,2759.94,2764.31,2744.47,2747.18,35023866557,2019,9,30
2019-10-01,2749.83,2781.31,2748.51,2758.83,38375450605,2019,10,1
2019-10-02,2757.16,2758.5,2716.73,2719.39,43282046480,2019,10,2
2019-10-03,2719.65,2722.74,2696.58,2707.47,43344823777,2019,10,3
2019-10-04,2709.88,2717.7,2687.0,2692.55,33719051785,2019,10,4
2019-10-07,2695.54,2721.16,2686.15,2719.22,33400560149,2019,10,7
2019-10-08,2720.17,2724.62,2700.46,2707.89,32965289155,2019,10,8
2019-10-09,2704.71,2724.83,2702.56,2713.02,35757950334,2019,10,9
2019-10-10,2709.12,2725.49,2695.82,2721.51,31666614030,2019,10,10
2019-10-11,2723.36,2733.78,2703.85,2708.07,48699135961,2019,10,11
2019-10-14,2710.16,2716.15,2692.59,2697.46,36494400353,2019,10,14
2019-10-15,2696.6,2715.26,2691.29,2715.26,42314922784,2019,10,15
2019-10-16,2715.88,2745.0,2715.88,2744.35,56832784779,2019,10,16
2019-10-17,2744.43,2754.7,2738.92,2748.64,44967643666,2019,10,17
2019-10-18,2747.8,2758.73,2742.24,2752.91,37356608769,2019,10,18
2019-10-21,2758.18,2767.76,2751.95,2761.15,43161679601,2019,10,21
2019-10-22,2766.08,2802.23,2762.49,2802.23,55307841355,2019,10,22
2019-10-23,2797.44,2821.89,2789.75,2821.58,61028984622,2019,10,23
2019-10-24,2822.1,2877.05,2822.1,2877.05,75443966652,2019,10,24
2019-10-25,2875.18,2879.42,2848.4,2873.41,76453278579,2019,10,25
2019-10-28,2879.37,2899.65,2850.32,2856.91,72388336295,2019,10,28
2019-10-29,2858.42,2886.48,2845.28,2886.48,69916634559,2019,10,29
2019-10-30,2882.07,2913.48,2874.17,2911.15,73012112380,2019,10,30
2019-10-31,2917.22,2936.26,2884.3,2893.98,74972930699,2019,10,31
2019-11-01,2895.47,2930.4,2886.59,2930.4,55836315470,2019,11,1
2019-11-05,2955.09,2965.48,2936.48,2949.55,58448850724,2019,11,5
2019-11-06,2949.7,2980.84,2935.15,2980.84,55687574351,2019,11,6
2019-11-07,2973.58,3009.11,2966.2,3008.54,66162950514,2019,11,7
2019-11-08,2996.55,2997.63,2958.55,2973.19,51139297570,2019,11,8
2019-11-11,2965.19,2972.39,2953.23,2961.46,52158991700,2019,11,11
2019-11-12,2963.7,2983.48,2944.0,2951.16,62668137303,2019,11,12
2019-11-13,2938.94,2942.26,2924.23,2933.89,57041242639,2019,11,13
2019-11-14,2938.87,2948.98,2902.91,2922.45,73661854887,2019,11,14
2019-11-15,2925.31,2938.15,2914.05,2934.82,56573349968,2019,11,15
2019-11-18,2952.12,2956.59,2914.25,2924.48,57563015707,2019,11,18
2019-11-19,2928.1,2942.49,2923.1,2941.69,52622164983,2019,11,19
2019-11-20,2935.64,2948.89,2914.95,2936.47,80686750136,2019,11,20
2019-11-21,2940.78,2947.57,2930.68,2942.6,85052547946,2019,11,21
2019-11-22,2939.36,2968.47,2935.21,2947.68,55786501001,2019,11,22
2019-11-25,2953.11,2959.76,2945.33,2955.32,39224030391,2019,11,25
2019-11-26,2954.84,2963.92,2922.89,2930.62,87286376988,2019,11,26
2019-11-27,2932.25,2945.6,2922.48,2929.05,41768925555,2019,11,27
2019-11-28,2926.3,2931.48,2911.8,2927.57,32904617965,2019,11,28
2019-11-29,2925.76,2936.24,2911.56,2935.37,44118054573,2019,11,29
2019-12-02,2938.43,2958.84,2920.33,2921.18,56256810740,2019,12,2
2019-12-03,2917.46,2922.81,2882.65,2883.48,56001063840,2019,12,3
2019-12-04,2887.39,2909.11,2875.5,2900.66,46424481795,2019,12,4
2019-12-05,2903.5,2909.59,2882.8,2899.29,44862391520,2019,12,5
2019-12-06,2900.78,2928.76,2897.56,2928.76,43574389618,2019,12,6
2019-12-09,2932.08,2947.68,2926.1,2945.03,41565182999,2019,12,9
2019-12-10,2943.03,2948.94,2920.93,2932.4,43930405456,2019,12,10
2019-12-11,2932.43,2959.12,2932.43,2954.4,48852896932,2019,12,11
2019-12-12,2966.24,2996.82,2965.1,2982.86,76267420500,2019,12,12
2019-12-13,2991.78,3000.1,2984.92,2996.63,58151037395,2019,12,13
2019-12-16,3001.42,3012.21,2994.44,3006.16,48141089732,2019,12,16
2019-12-17,3012.49,3019.95,3005.61,3013.29,52427814011,2019,12,17
2019-12-18,3011.37,3023.92,3004.27,3023.92,60333709716,2019,12,18
2019-12-19,3012.46,3027.88,2998.05,3008.39,67070380928,2019,12,19
2019-12-20,3015.64,3021.05,3004.21,3015.93,63707969117,2019,12,20
2019-12-23,3009.89,3033.81,3009.07,3033.81,45691999314,2019,12,23
2019-12-24,3035.45,3039.92,3025.92,3030.59,33010395704,2019,12,24
2019-12-25,3032.79,3036.81,3024.89,3030.84,18412033286,2019,12,25
2019-12-26,3025.58,3034.63,3021.62,3031.67,23000540110,2019,12,26
2019-12-27,3031.72,3054.03,3031.72,3050.47,37019260183,2019,12,27
2019-12-30,3051.41,3060.2,3042.34,3045.87,37177853871,2019,12,30
2020-01-03,3059.2,3086.09,3057.36,3076.37,44508670839,2020,1,3
2020-01-06,3075.32,3079.42,3059.47,3078.87,39130289767,2020,1,6
2020-01-08,3076.63,3112.01,3071.88,3110.06,53007480525,2020,1,8
2020-01-09,3105.21,3124.6,3094.85,3118.08,58694873429,2020,1,9
2020-01-10,3117.42,3130.92,3101.21,3123.66,44984451737,2020,1,10
