date,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,year,month,day
2017-02-13,3198.9946,3219.107,3198.9946,3216.8394,3248,2017,2,13
2017-02-14,3216.137,3219.4047,3205.404,3217.928,3206,2017,2,14
2017-02-15,3215.4639,3235.6174,3206.741,3212.9857,3237,2017,2,15
2017-02-16,3210.3567,3230.2754,3207.9083,3229.6184,3109,2017,2,16
2017-02-17,3227.7073,3238.0789,3199.6226,3202.0756,3082,2017,2,17
2017-02-20,3198.9633,3241.458,3198.9633,3239.9613,3170,2017,2,20
2017-02-21,3242.2226,3254.3005,3240.17,3253.3257,3090,2017,2,21
2017-02-22,3252.6898,3261.2184,3244.0927,3261.2184,3158,2017,2,22
2017-02-23,3258.8319,3263.9764,3236.6759,3251.375,3255,2017,2,23
2017-02-24,3246.8603,3253.9556,3233.5525,3253.4327,3227,2017,2,24
2017-02-27,3249.1945,3251.4737,3224.1454,3228.6602,3320,2017,2,27
2017-02-28,3225.9689,3242.679,3225.9689,3241.7331,3252,2017,2,28
2017-03-01,3240.0726,3259.9515,3238.0736,3246.9335,3268,2017,3,1
2017-03-02,3250.5183,3256.7449,3228.6851,3230.0281,3255,2017,3,2
2017-03-03,3219.2019,3221.0304,3206.6127,3218.3118,3259,2017,3,3
2017-03-06,3217.3345,3234.4009,3215.3538,3233.8657,3280,2017,3,6
2017-03-07,3233.0939,3242.6591,3226.8731,3242.4063,3290,2017,3,7
2017-03-08,3240.5323,3245.2313,3230.658,3240.6646,3315,2017,3,8
2017-03-09,3233.7007,3233.7007,3205.5488,3216.7457,3261,2017,3,9
2017-03-10,3213.7294,3221.9443,3208.5803,3212.7601,3244,2017,3,10
2017-03-13,3209.4492,3237.0428,3193.4765,3237.0244,3271,2017,3,13
2017-03-14,3235.2515,3246.0939,3231.5209,3239.3278,3273,2017,3,14
2017-03-15,3235.403,3243.5557,3227.7377,3241.7597,3112,2017,3,15
2017-03-16,3247.1628,3269.5644,3247.1628,3268.9354,3309,2017,3,16
2017-03-17,3271.8665,3274.1903,3232.5209,3237.4471,3198,2017,3,17
2017-03-20,3241.1101,3250.8484,3228.1543,3250.8082,3213,2017,3,20
2017-03-21,3250.2473,3262.2209,3246.9284,3261.6108,3226,2017,3,21
2017-03-22,3246.2233,3255.5685,3229.1283,3245.2198,3266,2017,3,22
2017-03-23,3245.8078,3261.9489,3222.1694,3248.5495,3235,2017,3,23
2017-03-24,3247.3495,3274.8505,3241.1233,3269.4451,3284,2017,3,24
2017-03-27,3268.924,3282.9897,3262.1184,3266.9552,3078,2017,3,27
2017-03-28,3265.6344,3265.6344,3246.2411,3252.9479,3112,2017,3,28
2017-03-29,3252.8653,3262.0976,3233.319,3241.3144,3284,2017,3,29
2017-03-30,3235.1369,3239.7264,3196.2481,3210.2369,3152,2017,3,30
2017-03-31,3206.2529,3226.1239,3205.63,3222.5142,3228,2017,3,31
2017-04-05,3235.6603,3270.3054,3233.2525,3270.3054,3113,2017,4,5
2017-04-06,3266.8689,3286.6206,3266.4675,3281.0047,2015,2017,4,6
2017-04-07,3280.6239,3295.0751,3275.1606,3286.616,3261,2017,4,7
2017-04-10,3285.4594,3285.4594,3265.2836,3269.3926,3243,2017,4,10
2017-04-11,3266.2219,3290.0863,3244.4351,3288.9657,3236,2017,4,11
2017-04-12,3283.8369,3284.8428,3262.2773,3273.8301,3142,2017,4,12
2017-04-13,3265.2181,3281.0248,3261.4901,3275.9603,3234,2017,4,13
2017-04-14,3276.1381,3276.7112,3238.8959,3246.0668,3075,2017,4,14
2017-04-17,3229.9491,3229.9491,3199.9651,3222.1673,3289,2017,4,17
2017-04-18,3215.3963,3225.0154,3196.6002,3196.7133,3061,2017,4,18
2017-04-19,3184.666,3189.2713,3147.1094,3170.6867,3227,2017,4,19
2017-04-20,3165.665,3178.1826,3148.2329,3172.1003,3264,2017,4,20
2017-04-21,3170.2899,3180.6625,3158.8863,3173.1512,3063,2017,4,21
2017-04-24,3164.2479,3164.2479,3111.5612,3129.5312,3031,2017,4,24
2017-04-25,3123.8943,3145.2672,3117.4488,3134.5674,3249,2017,4,25
2017-04-26,3132.9181,3152.9534,3131.4506,3140.8471,3168,2017,4,26
2017-04-27,3131.3496,3154.9631,3097.5713,3152.1869,3266,2017,4,27
2017-04-28,3144.0219,3154.6584,3137.1286,3154.6584,3213,2017,4,28
2017-05-02,3147.2275,3154.7812,3136.5797,3143.7121,3296,2017,5,2
2017-05-03,3138.3068,3148.0695,3123.8023,3135.346,3294,2017,5,3
2017-05-04,3127.1058,3143.5899,3111.6895,3127.3687,3208,2017,5,4
2017-05-05,3114.7735,3117.6141,3092.2062,3103.0378,3263,2017,5,5
2017-05-08,3090.0652,3092.67,3068.0772,3078.6129,3145,2017,5,8
2017-05-09,3064.8484,3084.0958,3056.792,3080.5269,3199,2017,5,9
2017-05-10,3078.1728,3090.8191,3051.6595,3052.785,3257,2017,5,10
2017-05-11,3036.7891,3063.389,3016.8797,3061.5003,3196,2017,5,11
2017-05-12,3054.1123,3090.3109,3052.0391,3083.5132,3237,2017,5,12
2017-05-15,3085.9319,3098.8761,3085.9319,3090.2289,3200,2017,5,15
2017-05-16,3082.8717,3113.4984,3061.0274,3112.9642,3151,2017,5,16
2017-05-17,3107.802,3119.5816,3101.329,3104.4415,3249,2017,5,17
2017-05-18,3082.3288,3103.4413,3078.1497,3090.139,3191,2017,5,18
2017-05-19,3086.7054,3095.4826,3081.278,3090.6309,3192,2017,5,19
2017-05-22,3087.1705,3103.8335,3063.2682,3075.6756,3118,2017,5,22
2017-05-23,3069.3935,3084.1983,3051.0318,3061.947,3198,2017,5,23
2017-05-24,3047.5681,3064.8127,3022.6683,3064.0759,3200,2017,5,24
2017-05-25,3055.3425,3114.6529,3053.142,3107.8311,3278,2017,5,25
2017-05-26,3101.2864,3120.5852,3100.9444,3110.0587,3171,2017,5,26
2017-05-31,3125.3252,3143.0868,3111.6116,3117.1778,3331,2017,5,31
2017-06-01,3108.4214,3113.4567,3097.9421,3102.6232,3214,2017,6,1
2017-06-02,3094.2253,3109.7827,3081.9169,3105.54,3061,2017,6,2
2017-06-05,3102.1095,3105.5056,3084.8549,3091.6561,3169,2017,6,5
2017-06-06,3084.5401,3102.3317,3078.9261,3102.126,3203,2017,6,6
2017-06-07,3101.7608,3140.6105,3098.9852,3140.3249,3207,2017,6,7
2017-06-08,3136.4705,3153.2427,3132.9795,3150.3336,3242,2017,6,8
2017-06-09,3147.4533,3165.5722,3146.1451,3158.4004,2997,2017,6,9
2017-06-12,3149.5266,3164.9502,3135.368,3139.8766,3211,2017,6,12
2017-06-13,3134.0089,3155.5028,3131.0686,3153.7429,3287,2017,6,13
2017-06-14,3146.748,3149.1473,3125.6176,3130.674,3265,2017,6,14
2017-06-15,3125.5865,3137.5854,3117.2703,3132.4863,3206,2017,6,15
2017-06-16,3126.3728,3134.0988,3118.3171,3123.1662,2887,2017,6,16
2017-06-19,3122.1578,3146.7219,3122.061,3144.3739,3167,2017,6,19
2017-06-20,3148.0187,3150.3107,3134.6135,3140.0136,3151,2017,6,20
2017-06-21,3148.9861,3156.9405,3132.6173,3156.2118,2785,2017,6,21
2017-06-22,3152.2424,3186.9081,3146.6954,3147.4532,2932,2017,6,22
2017-06-23,3138.4441,3157.873,3118.2143,3157.873,2603,2017,6,23
2017-06-26,3157.0022,3187.8891,3157.0022,3185.4439,3132,2017,6,26
2017-06-27,3183.4198,3193.4319,3172.678,3191.1969,3229,2017,6,27
2017-06-28,3183.6334,3193.434,3170.7859,3173.2014,3138,2017,6,28
2017-06-29,3174.9811,3188.6649,3174.3901,3188.0625,3040,2017,6,29
2017-06-30,3176.9481,3193.0587,3171.6047,3192.4269,3036,2017,6,30
2017-07-03,3191.9982,3195.9116,3177.2612,3195.9116,3130,2017,7,3
2017-07-04,3188.5496,3188.5496,3174.6712,3182.8039,3038,2017,7,4
2017-07-05,3179.2169,3207.1416,3174.7103,3207.1342,3220,2017,7,5
2017-07-06,3203.8631,3215.7393,3188.8622,3212.444,3207,2017,7,6
2017-07-07,3203.8225,3219.5232,3195.4373,3217.9567,3192,2017,7,7
2017-07-10,3208.4627,3222.6853,3203.2089,3212.6319,3224,2017,7,10
2017-07-11,3201.5169,3226.8437,3199.2371,3203.0375,3232,2017,7,11
2017-07-12,3201.9292,3215.1962,3177.981,3197.5439,3228,2017,7,12
2017-07-13,3192.3615,3219.0476,3190.3749,3218.1632,3222,2017,7,13
2017-07-14,3212.0316,3222.7617,3204.9119,3222.4168,3216,2017,7,14
2017-07-17,3219.7914,3229.9279,3139.5035,3176.4648,3305,2017,7,17
2017-07-18,3159.7318,3187.5672,3150.2906,3187.5672,3264,2017,7,18
2017-07-19,3181.4015,3232.8864,3180.0962,3230.9762,3287,2017,7,19
2017-07-20,3227.5056,3246.236,3225.4328,3244.8647,3230,2017,7,20
2017-07-21,3236.5881,3247.7122,3232.0723,3237.9817,3239,2017,7,21
2017-07-24,3230.898,3261.1046,3230.0963,3250.5989,3143,2017,7,24
2017-07-25,3249.1376,3261.5487,3233.3908,3243.6894,3218,2017,7,25
2017-07-26,3244.4608,3264.5955,3228.3572,3247.6748,3195,2017,7,26
2017-07-27,3243.765,3251.9261,3220.8431,3249.7814,3004,2017,7,27
2017-07-28,3240.1728,3256.2016,3233.063,3253.2404,3160,2017,7,28
2017-07-31,3252.7519,3276.9461,3251.1941,3273.0283,3109,2017,7,31
2017-08-01,3274.3685,3292.6383,3273.6571,3292.6383,3271,2017,8,1
2017-08-02,3288.5183,3305.0622,3282.3346,3285.0568,3207,2017,8,2
2017-08-03,3279.9864,3293.0101,3262.3795,3272.9286,3276,2017,8,3
2017-08-04,3269.3182,3287.0012,3261.317,3262.0809,3196,2017,8,4
2017-08-07,3257.67,3279.7688,3243.7153,3279.4566,3284,2017,8,7
2017-08-08,3277.1887,3285.4833,3270.1965,3281.8728,3246,2017,8,8
2017-08-09,3277.8083,3277.9318,3264.088,3275.573,3260,2017,8,9
2017-08-10,3269.7347,3281.9948,3236.4817,3261.7494,3216,2017,8,10
2017-08-11,3237.9222,3244.9362,3200.8206,3208.5413,3214,2017,8,11
2017-08-14,3206.0436,3239.5168,3206.0436,3237.3602,3268,2017,8,14
2017-08-15,3235.2298,3263.4611,3235.2298,3251.2617,3302,2017,8,15
2017-08-16,3247.8525,3248.5892,3228.8705,3246.4512,3293,2017,8,16
2017-08-17,3253.8455,3268.4371,3251.5219,3268.4298,3210,2017,8,17
2017-08-18,3253.2434,3275.0394,3248.3765,3268.7243,3207,2017,8,18
