date,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,year,month,day
2019-11-01,71.505,71.5425,71.24,71.2575,158258000,2019,11,1
2019-11-05,70.585,70.6,70.33,70.41,217299000,2019,11,5
2019-11-06,70.3625,70.735,70.315,70.58,220046000,2019,11,6
2019-11-07,70.655,70.71,70.39,70.6675,203711000,2019,11,7
2019-11-08,70.35,70.5725,70.2125,70.35,287784000,2019,11,8
2019-11-11,70.465,70.57,70.385,70.5,138802000,2019,11,11
2019-11-12,70.4,70.635,70.35,70.54,243620000,2019,11,12
2019-11-13,70.69,70.9775,70.5825,70.785,262999000,2019,11,13
2019-11-14,70.565,70.735,70.33,70.365,194196000,2019,11,14
2019-11-15,70.36,70.46,70.265,70.42,199974000,2019,11,15
2019-11-18,70.5,70.6825,70.4325,70.61,165896000,2019,11,18
2019-11-19,70.765,70.785,70.425,70.64,117925000,2019,11,19
2019-11-20,70.755,70.9225,70.66,70.74,197359000,2019,11,20
2019-11-21,70.68,70.7525,70.5775,70.655,132246000,2019,11,21
2019-11-22,70.5775,70.5775,70.2825,70.44,206800000,2019,11,22
2019-11-25,70.345,70.415,70.2275,70.365,215943000,2019,11,25
2019-11-26,70.405,70.65,70.3625,70.51,200815000,2019,11,26
2019-11-27,70.43,70.4725,70.295,70.41,178453000,2019,11,27
2019-11-28,70.43,70.6475,70.3925,70.5575,208296000,2019,11,28
2019-11-29,70.5425,70.5975,70.43,70.58,242143000,2019,11,29
2019-12-02,70.82,71.0625,70.7675,70.89,202056000,2019,12,2
2019-12-03,71.0625,71.0775,70.9675,70.9975,200865000,2019,12,3
2019-12-04,71.05,71.1375,70.705,70.725,202714000,2019,12,4
2019-12-05,70.805,70.935,70.635,70.795,193059000,2019,12,5
2019-12-06,70.7925,70.8075,70.6475,70.6675,150842000,2019,12,6
2019-12-09,70.46,70.585,70.4325,70.54,131428000,2019,12,9
2019-12-10,70.3625,70.52,70.325,70.4675,252401000,2019,12,10
2019-12-11,70.44,70.49,70.36,70.44,195503000,2019,12,11
2019-12-12,70.45,70.48,70.28,70.305,247871000,2019,12,12
2019-12-13,69.97,69.97,69.4475,69.725,301783000,2019,12,13
2019-12-16,69.92,70.0125,69.74,69.785,197741000,2019,12,16
2019-12-17,69.7475,69.9375,69.59,69.85,296735000,2019,12,17
2019-12-18,69.6,69.7375,69.5525,69.6125,186458000,2019,12,18
2019-12-19,69.635,69.6375,69.4375,69.47,259023000,2019,12,19
2019-12-20,69.3525,69.405,68.75,68.8075,336657000,2019,12,20
2019-12-23,68.995,69.08,68.91,68.9725,464337000,2019,12,23
2019-12-24,69.025,69.025,68.545,68.69,351925000,2019,12,24
2019-12-27,69.0675,69.135,68.7675,68.9625,446325000,2019,12,27
2019-12-30,69.355,69.4325,68.885,69.17,515706000,2019,12,30
2020-01-09,68.1525,68.215,67.88,68.0025,313383000,2020,1,9
2020-01-10,68.0,68.095,67.915,67.9775,194958000,2020,1,10
2020-01-13,67.9175,67.9825,67.71,67.94,289090000,2020,1,13
2020-01-14,68.2575,68.49,68.2,68.335,277265000,2020,1,14
2020-01-15,68.395,68.6125,68.29,68.4875,267055000,2020,1,15
2020-01-16,68.4825,68.9,68.425,68.87,235397000,2020,1,16
2020-01-17,68.6575,68.6725,68.065,68.145,243848000,2020,1,17
2020-01-20,68.205,68.32,68.125,68.2325,196657000,2020,1,20
2020-01-21,68.43,68.7025,68.4275,68.5925,277695000,2020,1,21
2020-01-22,68.53,68.8075,68.4275,68.66,230277000,2020,1,22
2020-01-23,68.705,68.7825,68.5025,68.62,228350000,2020,1,23
2020-01-24,68.355,68.355,68.0925,68.135,422262000,2020,1,24
2020-01-27,68.695,69.05,68.5975,69.0,284220000,2020,1,27
2020-01-28,69.325,69.53,69.08,69.08,340206000,2020,1,28
2020-01-29,68.6075,69.07,68.585,68.955,314226000,2020,1,29
2020-01-30,69.185,69.655,69.185,69.59,341990000,2020,1,30
2020-01-31,69.655,70.0325,69.43,69.985,250210000,2020,1,31
2020-02-03,70.845,71.33,70.355,70.37,241132000,2020,2,3
2020-02-04,70.175,70.275,69.8425,70.075,283638000,2020,2,4
2020-02-05,69.7225,69.86,68.9275,69.1475,241257000,2020,2,5
2020-02-06,69.33,69.535,68.9675,69.29,211288000,2020,2,6
2020-02-07,69.4575,69.9525,69.34,69.94,230509000,2020,2,7
2020-02-10,70.055,70.07,69.685,69.94,257656000,2020,2,10
2020-02-11,69.6675,69.95,69.38,69.42,208104000,2020,2,11
2020-02-12,69.0125,69.035,68.65,68.79,286161000,2020,2,12
2020-02-13,68.965,69.4,68.965,69.115,230339000,2020,2,13
2020-02-14,68.9025,68.965,68.6375,68.83,199275000,2020,2,14
2020-02-17,68.73,68.745,68.5025,68.665,187254000,2020,2,17
2020-02-18,68.88,69.1875,68.8775,69.0325,303583000,2020,2,18
2020-02-19,68.8275,68.8675,68.6,68.62,180204000,2020,2,19
2020-02-20,68.745,68.95,68.6675,68.83,259909000,2020,2,20
2020-02-21,69.245,69.685,69.18,69.675,298719000,2020,2,21
2020-02-25,70.08,71.1225,70.08,70.8525,473826000,2020,2,25
2020-02-26,71.13,71.55,71.0775,71.2925,225494000,2020,2,26
2020-02-27,71.65,71.99,71.4,71.89,282066000,2020,2,27
2020-02-28,73.295,74.6925,73.2175,73.7625,242731000,2020,2,28
2020-03-02,73.375,74.62,73.23,74.5275,284010000,2020,3,2
2020-03-03,74.05,74.0925,73.6,73.68,172343000,2020,3,3
2020-03-04,73.5275,73.9,73.03,73.15,211541000,2020,3,4
2020-03-05,73.5125,74.425,73.5125,74.41,277057000,2020,3,5
